ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2022,TARJA
2023,ETINILESTRADIOL;ACETATO DE NORETISTERONA,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533022100081117,1049714950023,7896006201731,    -     ,    -     ,PRIMOSISTON,"(2 + 0,01) MG COM CT BL AL PLAS PVC/PCTFE TRANS X 30",G3F - ASSOCIAÇÕES DE ESTRÓGENOS E PROGESTÓGENOS,Novo,Regulado,"8,24","8,24","9,36","9,93","9,93",,"9,99","9,99","10,05","10,05","10,17","10,30","10,43","10,56",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,MESTEROLONA,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533022100080917,1049714960010,7896006201953,    -     ,    -     ,PROVIRON,25 MG COM CT BL AL PLAS TRANS X 20,"G3B - ANDRÓGENOS EXCLUINDO G3E, G3F",Novo,Regulado,"20,31","20,31","23,08","24,47","24,47",,"24,62","24,62","24,77","24,77","25,07","25,39","25,71","26,04",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha sob restrição
2023,GESTODENO;ETINILESTRADIOL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533022100081717,1049714970016,7896006201588,    -     ,    -     ,FEMIANE,"(0,075 + 0,020) MG DRG CT ENVOL BL AL PLAS TRANS X 21",G3A1 - HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS <50MCG,Novo,Regulado,"34,80","34,80","39,55","41,93","41,93",,"42,18","42,18","42,44","42,44","42,96","43,50","44,05","44,62",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,LEVONORGESTREL;ETINILESTRADIOL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533022100082017,1049714980011,7896006201687,    -     ,    -     ,NEOVLAR,"(0,25 + 0,05) MG COM REV CT BL AL PLAS TRANS X 21",G3A2 - HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS >=50MCG,Novo,Regulado,"5,41","5,41","6,15","6,52","6,52",,"6,56","6,56","6,60","6,60","6,68","6,76","6,85","6,94",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,ACETATO DE NORETISTERONA,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533022100080817,1049715000010,7896006201717,    -     ,    -     ,PRIMOLUT-NOR,10 MG COM CT BL AL PLAS TRANS X 30,"G3D - PROGESTÓGENOS EXCLUINDO G3A, G3F",Novo,Regulado,"15,91","15,91","18,08","19,17","19,17",,"19,28","19,28","19,40","19,40","19,64","19,89","20,14","20,40",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,LEVONORGESTREL;ETINILESTRADIOL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533022120083717,1049715010016,7896006201977,    -     ,    -     ,TRIQUILAR,"(0,05 MG + 0,03 MG) COM REV + (0,075 MG + 0,04 MG) COM REV +  (0,125 MG + 0,03 MG) COM REV CT BL AL PLAS TRANS X (6 + 5 +10)",G3A4 - PREPARAÇÕES CONTRACEPTIVAS TRIFÁSICAS,Novo,Regulado,"7,43","7,43","8,44","8,95","8,95",,"9,01","9,01","9,06","9,06","9,17","9,29","9,41","9,53",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,LEVONORGESTREL MICRONIZADO;ETINILESTRADIOL,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533022100081017,1049715020011,7896006201649,    -     ,    -     ,MIRANOVA,"(0,10 + 0,02 )MG COM REV CT BL CALEND AL PLAS PVC TRANS X 21",G3A1 - HORMÔNIOS CONTRACEPTIVOS MONOFÁSICOS COM ESTROGÊNIOS <50MCG,Novo,Regulado,"16,68","16,68","18,95","20,10","20,10",,"20,22","20,22","20,34","20,34","20,59","20,85","21,11","21,38",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,BENZENO;MENTOL,19.791.813/0001-75,LABORATÓRIOS OSÓRIO DE MORAES LTDA,522100201132413,1050400010018,7898089300011,    -     ,    -     ,AURIS-SEDINA,"(18,6+1,30) MG/ML SOL OTO CT FR GOT PLAS PE OPC X 10 ML",S2D1 - PRODUTOS PARA REMOÇÃO DA CERA DOS OUVIDOS,Novo,Liberado,"15,97","17,89","20,67","22,11","19,24",,"22,26","19,36","22,42","19,48","22,74","23,07","23,41","23,76",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,SULFATO FERROSO,19.791.813/0001-75,LABORATÓRIOS OSÓRIO DE MORAES LTDA,522101004136414,1050400050036,7898089300110,    -     ,    -     ,LOMFER,10 MG/ML XPE CT FR VD AMB X 100 ML,B3A1 - FERRO PURO,Específico,Liberado,"8,95","10,02","11,58","12,38","10,78",,"12,47","10,84","12,56","10,91","12,74","12,92","13,11","13,30",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,SULFATO FERROSO,19.791.813/0001-75,LABORATÓRIOS OSÓRIO DE MORAES LTDA,522101003131419,1050400050043,7898089300103,    -     ,    -     ,LOMFER,25 MG/ML SOL OR CT FR VD AMB X 30 ML,B3A1 - FERRO PURO,Específico,Liberado,"7,21","8,07","9,33","9,97","8,68",,"10,04","8,73","10,11","8,79","10,26","10,41","10,56","10,72",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,SULFATO FERROSO,19.791.813/0001-75,LABORATÓRIOS OSÓRIO DE MORAES LTDA,522101006112415,1050400050511,7898089300882,    -     ,    -     ,LOMFER,60 MG COM REV CT  BL AL PLAS TRANS X 50,B3A1 - FERRO PURO,Específico,Liberado,"9,58","10,73","12,40","13,26","11,54",,"13,35","11,61","13,45","11,68","13,64","13,84","14,04","14,25",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,SULFATO FERROSO,19.791.813/0001-75,LABORATÓRIOS OSÓRIO DE MORAES LTDA,522101007119413,1050400050521,7898089300899,    -     ,    -     ,LOMFER,60 MG COM REV CX 250 BL AL PLAS TRANS X 10 (EMB HOSP),B3A1 - FERRO PURO,Específico,Liberado,"479,75","537,32","620,92","663,98","578,01",,"668,62","581,52","673,32","585,06","682,93","692,82","702,99","713,47",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,EPINEFRINA;BENZENO;MENTOL;BENZOCAÍNA,19.791.813/0001-75,LABORATÓRIOS OSÓRIO DE MORAES LTDA,522101601169411,1050400110018,7898089300059,    -     ,    -     ,POMADA DE ERVA DE BICHO ADRENALINA E HAMAMÉLIS COMPOSTA IMESCARD,POM RET CT BG AL X 25 G + APLIC,C5A2 - ANTI-HEMORROIDAIS SEM CORTICOSTERÓIDES,Novo,Liberado,"24,97","27,97","32,32","34,56","30,09",,"34,80","30,27","35,05","30,46","35,55","36,06","36,59","37,14",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,CLORETO DE METILTIONÍNIO;ATROPA BELLADONNA;ALOÍNA;TEOBROMINA,19.791.813/0001-75,LABORATÓRIOS OSÓRIO DE MORAES LTDA,522101401119419,1050400120018,7898089300035,    -     ,    -     ,PILULAS DE LUSSEN,8MG + 10MG + 30MG + 10MG + 20MG COM REV CT BL AL PLAS TRANS X 36,G4B9 - TODOS OUTROS PRODUTOS UROLOGICOS,Novo,Liberado,"22,33","25,01","28,90","30,91","26,90",,"31,12","27,07","31,34","27,23","31,79","32,25","32,72","33,21",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,ÁCIDO VALPRÓICO;VALPROATO DE SÓDIO,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532701201118411,1052500180030,8902220106024,    -     ,    -     ,TORVAL CR,300 MG COM REV LIB PROL CT BL AL/AL X 30,N3A - ANTIEPILÉPTICOS,Novo,Regulado,"29,15","29,15","33,13","35,12","35,12",,"35,33","35,33","35,55","35,55","35,99","36,44","36,90","37,37",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,ÁCIDO VALPRÓICO;VALPROATO DE SÓDIO,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532701202114411,1052500180073,8902220105935,    -     ,    -     ,TORVAL CR,500 MG COM REV LIB PROL CT BL AL/AL X 30,N3A - ANTIEPILÉPTICOS,Novo,Regulado,"48,67","48,67","55,31","58,64","58,64",,"58,99","58,99","59,35","59,35","60,09","60,84","61,61","62,40",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,ÁCIDO VALPRÓICO;VALPROATO DE SÓDIO,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532718020029903,1052500180146,8903855075358,    -     ,    -     ,TORVAL CR,300 MG COM REV LIB PROL CT BL AL/AL X 10,N3A - ANTIEPILÉPTICOS,Novo,Regulado,"9,72","9,72","11,05","11,71","11,71",,"11,78","11,78","11,85","11,85","12,00","12,15","12,30","12,46",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,ÁCIDO VALPRÓICO;VALPROATO DE SÓDIO,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532718020030003,1052500180154,8903855075365,    -     ,    -     ,TORVAL CR,500 MG COM REV LIB PROL CT BL AL/AL X 10,N3A - ANTIEPILÉPTICOS,Novo,Regulado,"16,22","16,22","18,43","19,54","19,54",,"19,66","19,66","19,78","19,78","20,02","20,28","20,53","20,79",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,ÁCIDO VALPRÓICO;VALPROATO DE SÓDIO,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532720040033707,1052500180162,8903855081298,    -     ,    -     ,TORVAL CR,300 MG COM REV LIB PROL CT BL AL/AL X 60,N3A - ANTIEPILÉPTICOS,Novo,Regulado,"58,29","58,29","66,24","70,23","70,23",,"70,65","70,65","71,09","71,09","71,96","72,86","73,78","74,73",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,ÁCIDO VALPRÓICO;VALPROATO DE SÓDIO,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532720040033807,1052500180170,8903855081304,    -     ,    -     ,TORVAL CR,300 MG COM REV LIB PROL CT BL AL/AL X 90,N3A - ANTIEPILÉPTICOS,Novo,Regulado,"87,44","87,44","99,36","105,35","105,35",,"105,99","105,99","106,63","106,63","107,95","109,30","110,68","112,10",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,ÁCIDO VALPRÓICO;VALPROATO DE SÓDIO,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532720040033907,1052500180189,8903855081311,    -     ,    -     ,TORVAL CR,500 MG COM REV LIB PROL CT BL AL/AL X 60,N3A - ANTIEPILÉPTICOS,Novo,Regulado,"97,32","97,32","110,59","117,25","117,25",,"117,96","117,96","118,68","118,68","120,15","121,65","123,19","124,77",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,ÁCIDO VALPRÓICO;VALPROATO DE SÓDIO,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532720040034007,1052500180197,8903855081328,    -     ,    -     ,TORVAL CR,500 MG COM REV LIB PROL CT BL AL/AL X 90,N3A - ANTIEPILÉPTICOS,Novo,Regulado,"145,98","145,98","165,89","175,88","175,88",,"176,95","176,95","178,02","178,02","180,22","182,48","184,78","187,15",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,LOSARTANA POTÁSSICA;BESILATO DE ANLODIPINO,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532702602116418,1052500320010,8902220109063,    -     ,    -     ,BRANTA,"(50,0 + 5,0) MG COM REV CT BL AL/AL X 10",C9D3 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTAGONISTAS DO CÁLCIO,Novo,Regulado,"33,18","33,18","37,70","39,98","39,98",,"40,22","40,22","40,46","40,46","40,96","41,48","42,00","42,54",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,LOSARTANA POTÁSSICA;BESILATO DE ANLODIPINO,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532702601111315,1052500320037,8902220107649,    -     ,    -     ,BRANTA,"(50,0 + 5,0) MG COM REV CT BL AL/AL X 30",C9D3 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTAGONISTAS DO CÁLCIO,Novo,Regulado,"99,65","99,65","113,24","120,06","120,06",,"120,79","120,79","121,52","121,52","123,02","124,56","126,14","127,76",Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2023,LOSARTANA POTÁSSICA;BESILATO DE ANLODIPINO,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532720070038007,1052500320053,8903855082981,    -     ,    -     ,BRANTA,"(50,0 + 5,0) MG COM REV CT BL AL/AL X 90",C9D3 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTAGONISTAS DO CÁLCIO,Novo,Regulado,"298,96","298,96","339,73","360,19","360,19",,"362,38","362,38","364,59","364,59","369,09","373,70","378,43","383,28",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,LOSARTANA POTÁSSICA;BESILATO DE ANLODIPINO,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532720070038107,1052500320061,8903855082998,    -     ,    -     ,BRANTA,"(50,0 + 5,0) MG COM REV CT BL AL/AL X 100",C9D3 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTAGONISTAS DO CÁLCIO,Novo,Regulado,"331,76","331,76","377,00","399,71","399,71",,"402,13","402,13","404,59","404,59","409,58","414,70","419,95","425,33",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,GLIMEPIRIDA,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532717050027306,1052500710110,8902220118584,    -     ,    -     ,GLIMEPIRIDA,6 MG COM CT BL AL AL X 100,A10H - ANTIDIABÉTICOS SULFONILOURÉIAS PUROS,    -     ,Regulado,"174,11","174,11","197,85","209,77","209,77",,"211,04","211,04","212,33","212,33","214,95","217,64","220,39","223,22",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO;OLMESARTANA MEDOXOMILA,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532722100056104,1052501030016,8903855083384,    -     ,    -     ,OLMECOR TRIPLO,"(20 + 5 + 12,5) MG COM REV CT BL AL/AL X 10",C9D1 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,Novo,Regulado,"26,39","29,56","34,16","36,53","31,80",,"36,78","31,99","37,04","32,19","37,57","38,11","38,67","39,25",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO;OLMESARTANA MEDOXOMILA,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532722100055704,1052501030024,8903855083391,    -     ,    -     ,OLMECOR TRIPLO,"(20 + 5 + 12,5) MG COM REV CT BL AL/AL X 30",C9D1 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,Novo,Regulado,"79,17","88,67","102,47","109,57","95,39",,"110,34","95,96","111,11","96,55","112,70","114,33","116,01","117,74",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO;OLMESARTANA MEDOXOMILA,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532722100055904,1052501030032,8903855083407,    -     ,    -     ,OLMECOR TRIPLO,"(20 + 5 + 12,5) MG COM REV CT BL AL/AL X 60",C9D1 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,Novo,Regulado,"158,36","177,36","204,96","219,17","190,79",,"220,70","191,95","222,25","193,12","225,42","228,69","232,05","235,51",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO;OLMESARTANA MEDOXOMILA,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532722100056404,1052501030040,8903855083414,    -     ,    -     ,OLMECOR TRIPLO,"(40 + 10 + 12,5) MG COM REV CT BL AL/AL X 10",C9D1 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,Novo,Regulado,"30,31","33,95","39,23","41,95","36,52",,"42,25","36,74","42,54","36,97","43,15","43,77","44,42","45,08",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO;OLMESARTANA MEDOXOMILA,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532722100056504,1052501030059,8903855083421,    -     ,    -     ,OLMECOR TRIPLO,"(40 + 10 + 12,5) MG COM REV CT BL AL/AL X 30",C9D1 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,Novo,Regulado,"90,94","101,85","117,70","125,86","109,56",,"126,74","110,23","127,63","110,90","129,45","131,32","133,25","135,24",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO;OLMESARTANA MEDOXOMILA,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532722100056204,1052501030067,8903855083438,    -     ,    -     ,OLMECOR TRIPLO,"(40 + 10 + 12,5) MG COM REV CT BL AL/AL X 60",C9D1 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,Novo,Regulado,"181,87","203,69","235,38","251,71","219,12",,"253,46","220,44","255,25","221,79","258,89","262,64","266,49","270,47",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO;OLMESARTANA MEDOXOMILA,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532722100056004,1052501030075,8903855083445,    -     ,    -     ,OLMECOR TRIPLO,(40 + 10 + 25) MG COM REV CT BL AL/AL X 10,C9D1 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,Novo,Regulado,"32,69","36,61","42,31","45,24","39,38",,"45,56","39,62","45,88","39,86","46,53","47,20","47,90","48,61",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO;OLMESARTANA MEDOXOMILA,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532722100055804,1052501030083,8903855083452,    -     ,    -     ,OLMECOR TRIPLO,(40 + 10 + 25) MG COM REV CT BL AL/AL X 30,C9D1 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,Novo,Regulado,"98,08","109,85","126,94","135,74","118,17",,"136,69","118,89","137,65","119,61","139,62","141,64","143,72","145,86",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO;OLMESARTANA MEDOXOMILA,33.078.528/0001-32,TORRENT DO BRASIL LTDA,532722100056304,1052501030091,8903855083469,    -     ,    -     ,OLMECOR TRIPLO,(40 + 10 + 25) MG COM REV CT BL AL/AL X 60,C9D1 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTIHIPERTENSIVOS (C2) E/OU DIURÉTICOS,Novo,Regulado,"196,15","219,69","253,87","271,48","236,33",,"273,37","237,76","275,30","239,21","279,22","283,27","287,43","291,71",Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2023,GLICOSE;CITRATO DE POTÁSSIO;CLORETO DE SÓDIO,17.115.437/0001-73,LABORATÓRIO GLOBO SA,517605805136411,1053501390053,7898060132273,    -     ,    -     ,REHIDRAZOL,SOL OR CX FR PLAS TRANS X 450 ML (SABOR NATURAL),A7G - REPOSITORES ORAIS ELECTROLÍTICOS,Específico,Liberado,"10,72","12,01","13,88","14,84","12,92",,"14,94","13,00","15,05","13,08","15,26","15,49","15,71","15,95",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,GLICOSE;CITRATO DE POTÁSSIO;CLORETO DE SÓDIO,17.115.437/0001-73,LABORATÓRIO GLOBO SA,517605806132418,1053501390061,7898060132327,    -     ,    -     ,REHIDRAZOL,SOL OR CX FR PLAS TRANS X 450 ML (SABOR UVA),A7G - REPOSITORES ORAIS ELECTROLÍTICOS,Específico,Liberado,"10,72","12,01","13,88","14,84","12,92",,"14,94","13,00","15,05","13,08","15,26","15,49","15,71","15,95",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,GLICOSE;CITRATO DE POTÁSSIO;CLORETO DE SÓDIO,17.115.437/0001-73,LABORATÓRIO GLOBO SA,517605803133413,1053501390071,7898060132310,    -     ,    -     ,REHIDRAZOL,SOL OR CX FR PLAS TRANS X 450 ML (SABOR FRAMBOESA),A7G - REPOSITORES ORAIS ELECTROLÍTICOS,Específico,Liberado,"10,72","12,01","13,88","14,84","12,92",,"14,94","13,00","15,05","13,08","15,26","15,49","15,71","15,95",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,CLORETO DE POTÁSSIO;GLICOSE;CLORETO DE SÓDIO,17.115.437/0001-73,LABORATÓRIO GLOBO SA,517605804131414,1053501390088,7898060132280,    -     ,    -     ,REHIDRAZOL,SOL OR CX FR PLAS TRANS X 450 ML (SABOR LARANJA),A7G - REPOSITORES ORAIS ELECTROLÍTICOS,Específico,Liberado,"10,72","12,01","13,88","14,84","12,92",,"14,94","13,00","15,05","13,08","15,26","15,49","15,71","15,95",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,CLORETO DE SÓDIO,17.115.437/0001-73,LABORATÓRIO GLOBO SA,517608201177417,1053501440018,7898060132662,    -     ,    -     ,NOVOSORO H,30 MG/ML SOL NAS CT FR PET AMB SPR X 60 ML,R1A9 - OUTRAS PREPARAÇÕES TÓPICAS NASAIS,Específico,Liberado,"12,90","14,45","16,70","17,86","15,54",,"17,98","15,64","18,11","15,73","18,37","18,63","18,91","19,19",Não,Não,Não,Não,,Negativa,,Sim,Tarja Preta (**)
2023,DIOSMINA;FLAVONÓIDES EXPRESSOS EM HESPERIDINA,17.115.437/0001-73,LABORATÓRIO GLOBO SA,517619120024707,1053502080015,7899620912106,    -     ,    -     ,DIOHESP,450/50 MG COM REV CT BL AL PLAS PVC/PVDC TRANS X 30,C5C - VASOPROTETORES SISTÊMICOS,Específico,Regulado,"48,62","54,46","62,93","67,30","58,58",,"67,77","58,94","68,24","59,30","69,22","70,22","71,25","72,31",Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2023,DIOSMINA;FLAVONÓIDES EXPRESSOS EM HESPERIDINA,17.115.437/0001-73,LABORATÓRIO GLOBO SA,517619120024607,1053502080023,7899620913721,    -     ,    -     ,DIOHESP,450/50 MG COM REV CT BL AL PLAS PVC/PVDC TRANS X 60,C5C - VASOPROTETORES SISTÊMICOS,Específico,Regulado,"85,19","95,41","110,25","117,90","102,64",,"118,72","103,26","119,56","103,89","121,27","123,02","124,83","126,69",Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2023,TIABENDAZOL,48.396.378/0001-82,UCI - FARMA INDÚSTRIA FARMACÊUTICA LTDA,532904201112410,1055000370018,7897655400247,    -     ,    -     ,THIABEN,500 MG COM CT BL AL PLAS PVC TRANS X 6,P1B - ANTI-HELMÍNTICOS EXCETO ESQUISTOSSOMICIDAS (P1C),Novo,Regulado,"13,05","13,05","14,83","15,72","15,72",,"15,82","15,82","15,91","15,91","16,11","16,31","16,52","16,73",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,TIABENDAZOL,48.396.378/0001-82,UCI - FARMA INDÚSTRIA FARMACÊUTICA LTDA,532904202135414,1055000370026,7897655400254,    -     ,    -     ,THIABEN,50 MG/ML SUS OR CT FR VD AMB X 40 ML,P1B - ANTI-HELMÍNTICOS EXCETO ESQUISTOSSOMICIDAS (P1C),Novo,Regulado,"12,20","12,20","13,86","14,70","14,70",,"14,79","14,79","14,88","14,88","15,06","15,25","15,44","15,64",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2023,CROMOGLICATO DE SODIO,48.396.378/0001-82,UCI - FARMA INDÚSTRIA FARMACÊUTICA LTDA,532903801175415,1055000680019,7897655400230,    -     ,    -     ,RILAN,20 MG/ML SOL NAS CT FR PLAS OPC SPY X 15 ML,R1A6 - AGENTES ANTIALÉRGICOS NASAIS,Novo,Regulado,"14,37","14,37","16,33","17,31","17,31",,"17,42","17,42","17,52","17,52","17,74","17,96","18,19","18,42",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha (**)
2023,CROMOGLICATO DE SODIO,48.396.378/0001-82,UCI - FARMA INDÚSTRIA FARMACÊUTICA LTDA,532903802171413,1055000680020,7897655401176,    -     ,    -     ,RILAN,4O MG/ML SOL NAS CT FR PLAS OPC  X 13 ML,R1A6 - AGENTES ANTIALÉRGICOS NASAIS,Novo,Regulado,"27,69","27,69","31,47","33,36","33,36",,"33,56","33,56","33,77","33,77","34,19","34,61","35,05","35,50",Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha (**)
2023,LACTULOSE,48.396.378/0001-82,UCI - FARMA INDÚSTRIA FARMACÊUTICA LTDA,532919040019503,1055001950013,7897655100413,    -     ,    -     ,PENTALAC,667 MG/ML XPE CT FR VD AMB X 120 ML + COP (SABOR TUTTI-FRUTTI),A6A6 - LAXANTES OSMÓTICOS,Específico,Liberado,"19,96","22,36","25,84","27,63","24,05",,"27,82","24,20","28,02","24,35","28,42","28,83","29,25","29,69",Não,Não,Não,Não,,Negativa,,Não,Tarja Preta (**)
2023,LACTULOSE,48.396.378/0001-82,UCI - FARMA INDÚSTRIA FARMACÊUTICA LTDA,532919040019603,1055001950031,7897655100420,    -     ,    -     ,PENTALAC,667 MG/ML XPE CT FR PLAS (PET) AMB X 120 ML + COP (SABOR TUTTI-FRUTTI),A6A6 - LAXANTES OSMÓTICOS,Específico,Liberado,"19,96","22,36","25,84","27,63","24,05",,"27,82","24,20","28,02","24,35","28,42","28,83","29,25","29,69",Não,Não,Não,Não,,Negativa,,Não,Tarja Preta (**)
