ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2021,TARJA
2022,ATENOLOL,60.318.797/0001-00,ASTRAZENECA DO BRASIL LTDA,502315030024103,1161800030129,7896206407636,    -     ,    -     ,ATENOL,50 MG COM CT  BL AL PLAS INC X 30,C7A0 - BETABLOQUEADORES PUROS,Novo,Regulado,"43,62","43,62","49,57","52,55","52,55",,"52,87","52,87","53,20","53,20",,"54,53",,,Não,Não,Não,Não,,Positiva,,Não,- (*) 
2022,ATENOLOL,60.318.797/0001-00,ASTRAZENECA DO BRASIL LTDA,502315030024303,1161800030145,7896206407650,    -     ,    -     ,ATENOL,100 MG COM CT  BL AL PLAS INC X 30,C7A0 - BETABLOQUEADORES PUROS,Novo,Regulado,"75,49","75,49","85,78","90,95","90,95",,"91,50","91,50","92,06","92,06",,"94,36",,,Não,Não,Não,Não,,Positiva,,Não,- (*) 
2022,ATALURENO,25.210.463/0001-09,PTC FARMACEUTICA DO BRASIL LTDA.,586020050000307,1577000010011,5391528830343,    -     ,    -     ,TRANSLARNA,125 MG GRAN SUS OR CT 30 ENV AL,M5X - TODOS OS OUTROS FÁRMACOS COM AÇÃO MÚSCULO-ESQUELÉTICA,Novo,Regulado,"16264,66","18216,42","21050,68","22510,54","19595,97",,"22667,77","19714,74","22827,20","19834,95",,"23488,09",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,ATALURENO,25.210.463/0001-09,PTC FARMACEUTICA DO BRASIL LTDA.,586020050000407,1577000010028,5391528830350,    -     ,    -     ,TRANSLARNA,250 MG GRAN SUS OR CT 30 ENV AL,M5X - TODOS OS OUTROS FÁRMACOS COM AÇÃO MÚSCULO-ESQUELÉTICA,Novo,Regulado,"32529,33","36432,85","42101,36","45021,09","39191,95",,"45335,54","39429,49","45654,41","39669,91",,"46976,19",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,ATALURENO,25.210.463/0001-09,PTC FARMACEUTICA DO BRASIL LTDA.,586020050000507,1577000010036,5391528830367,    -     ,    -     ,TRANSLARNA,1000 MG GRAN SUS OR CT 30 ENV AL,M5X - TODOS OS OUTROS FÁRMACOS COM AÇÃO MÚSCULO-ESQUELÉTICA,Novo,Regulado,"130117,34","145731,44","168405,50","180084,42","156767,83",,"181342,23","157718,00","182617,67","158679,68",,"187904,81",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,ASPARTATO DE ORNITINA;CLORIDRATO DE ARGININA;CITRULINA,61.150.447/0001-31,LABORATÓRIOS BALDACCI LTDA,521001501113410,1014600340058,7897851221493,    -     ,    -     ,ORNITARGIN,185 MG + 60 MG + 5 MG COM REV CT BL AL PLAS INC X 20,A13A2 - TODOS OS OUTROS TÔNICOS,Específico,Liberado,"7,60","8,51","9,83","10,52","9,15",,"10,59","9,21","10,66","9,27",,"10,97",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,ASPARTATO DE ORNITINA,49.475.833/0001-06,BIOLAB SANUS FARMACÊUTICA LTDA,504109202117316,1097401620024,7896241245989,    -     ,    -     ,HEPA-MERZ,"0,6 G/G GRAN SOL CT 10 ENV AL PLAS PE X 5 G",A5B - HEPATOPROTETORES E LIPOTRÓPICOS,Específico,Regulado,"69,71","78,08","90,23","96,49","83,99",,"97,16","84,50","97,84","85,02",,"100,68",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,ASPARTATO DE ORNITINA,49.475.833/0001-06,BIOLAB SANUS FARMACÊUTICA LTDA,504109201153319,1097401620040,7896241245934,    -     ,    -     ,HEPA-MERZ,"0,5 G/ML SOL INJ CT 5 AMP VD AMB X 10 ML",A5B - HEPATOPROTETORES E LIPOTRÓPICOS,Específico,Regulado,"207,54","232,45","268,62","287,24","250,05",,"289,25","251,57","291,29","253,10",,"299,72",,,Sim,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,ASPARTATO DE ARGININA;ÁCIDO ASCÓRBICO,60.665.981/0001-18,UNIÃO QUÍMICA FARMACÊUTICA NACIONAL S/A,533020060070207,1049713820029,7896006210948,    -     ,    -     ,BIOARGI-C,1000 MG + 1000 MG COM EFEV CT TB PLAS OPC X 16,A13A2 - TODOS OS OUTROS TÔNICOS,Específico,Liberado,"28,23","31,62","36,54","39,07","34,01",,"39,35","34,22","39,62","34,43",,"40,77",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Sem Tarja
2022,ASPARTATO DE ARGININA;ÁCIDO ASCÓRBICO,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502812302115319,1130002370021,7896185984029,    -     ,    -     ,TARGIFOR C,500 MG + 500 MG COM EFEV CT STR X 16,A13A2 - TODOS OS OUTROS TÔNICOS,Específico,Liberado,"22,33","25,01","28,90","30,91","26,90",,"31,12","27,07","31,34","27,23",,"32,25",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,ASPARTATO DE ARGININA;ÁCIDO ASCÓRBICO,17.562.075/0001-69,CIFARMA CIENTÍFICA FARMACÊUTICA LTDA,506320050033307,1156001710051,7898495604666,    -     ,    -     ,ASPARGIL C,1G + 1G COM EFEV CT TB PLAS PP OPC X 10,A13A2 - TODOS OS OUTROS TÔNICOS,Específico,Liberado,"23,30","26,10","30,16","32,25","28,08",,"32,48","28,25","32,71","28,42",,"33,65",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Sem Tarja
2022,ASPARTATO DE ARGININA;ÁCIDO ASCÓRBICO,17.562.075/0001-69,CIFARMA CIENTÍFICA FARMACÊUTICA LTDA,506320050033407,1156001710068,7898495604673,    -     ,    -     ,ASPARGIL C,1G + 1G COM EFEV CT TB PLAS PP OPC X 16,A13A2 - TODOS OS OUTROS TÔNICOS,Específico,Liberado,"29,58","33,13","38,28","40,94","35,64",,"41,23","35,85","41,52","36,07",,"42,72",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Sem Tarja
2022,ASPARTATO DE ARGININA;ÁCIDO ASCÓRBICO,00.923.140/0001-31,EMS SIGMA PHARMA LTDA,531619120086007,1356906620023,7896004746586,    -     ,    -     ,SUPLEVIT C FOR,1000 MG + 1000 MG COM EFEV CT TB PLAS X 16,A11G2 - ASSOCIAÇÕES COM VITAMINA C,Específico,Liberado,"40,29","45,13","52,15","55,77","48,55",,"56,16","48,84","56,55","49,14",,"58,19",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,ASPARTATO DE ARGININA;ÁCIDO ASCÓRBICO,02.456.955/0001-83,NATULAB LABORATÓRIO S.A,540400101131412,1384100410011,7898133135163,    -     ,    -     ,STARFOR C,1G + 1G COM EFEV CT TB PLAS X 10 ,A13A2 - TODOS OS OUTROS TÔNICOS,Específico,Liberado,"23,24","26,03","30,08","32,17","28,00",,"32,39","28,17","32,62","28,34",,"33,56",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Sem Tarja
2022,ASPARTATO DE ARGININA;ÁCIDO ASCÓRBICO,03.485.572/0001-04,GEOLAB INDÚSTRIA FARMACÊUTICA S/A,510420120184307,1542301780024,7899095221482,    -     ,    -     ,ARGEVIT C,250 MG/G + 250 MG/G  PO EFEV CT 10 ENV PAP AL X 4 G,A11G2 - ASSOCIAÇÕES COM VITAMINA C,Específico,Liberado,"16,84","18,86","21,79","23,31","20,29",,"23,47","20,41","23,63","20,54",,"24,32",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,ASPARTATO DE ARGININA;ÁCIDO ASCÓRBICO,03.485.572/0001-04,GEOLAB INDÚSTRIA FARMACÊUTICA S/A,510420120184407,1542301780059,78990952214827,    -     ,    -     ,ARGEVIT C,250 MG/G + 250 MG/G  PO EFEV CT 50 ENV PAP AL X 4 G (EMB MULT),A11G2 - ASSOCIAÇÕES COM VITAMINA C,Específico,Liberado,"80,35","89,99","103,99","111,20","96,81",,"111,98","97,39","112,77","97,99",,"116,03",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,ASPARTATO DE ARGININA;ÁCIDO ASCÓRBICO,05.044.984/0001-26,LEGRAND PHARMA INDÚSTRIA FARMACÊUTICA LTDA,538807001138417,1677301670023,7896004728605,    -     ,    -     ,CENEVIT ARG,1000MG +1000MG COM EFEV CT TB PLAS X 16,A13A2 - TODOS OS OUTROS TÔNICOS,Específico,Liberado,"29,04","32,52","37,58","40,19","34,98",,"40,47","35,19","40,75","35,41",,"41,93",,,Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,ASPARTATO DE ARGININA;ÁCIDO ASCÓRBICO,09.545.589/0001-88,MABRA FARMACEUTICA LTDA,540521040007607,1779400460054,7898505095903,    -     ,    -     ,ASPARTOL,1G + 1G COM EFEV CT TB PLAS PP OPC X 10,A11G2 - ASSOCIAÇÕES COM VITAMINA C,Específico,Liberado,"21,82","24,44","28,24","30,20","26,29",,"30,41","26,45","30,63","26,61",,"31,51",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Sem Tarja
2022,ASPARTATO DE ARGININA;ÁCIDO ASCÓRBICO,09.545.589/0001-88,MABRA FARMACEUTICA LTDA,540521040007707,1779400460062,7898505095897,    -     ,    -     ,ASPARTOL,1G + 1G COM EFEV CT TB PLAS PP OPC X 16,A11G2 - ASSOCIAÇÕES COM VITAMINA C,Específico,Liberado,"27,71","31,03","35,86","38,34","33,38",,"38,61","33,58","38,88","33,79",,"40,01",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Sem Tarja
2022,ASPARTATO DE ARGININA;ÁCIDO ASCÓRBICO,10.588.595/0010-92,SANOFI MEDLEY FARMACÊUTICA LTDA.,576720040061217,1832604020011,7891058021931,    -     ,    -     ,TARGIFOR C,1 G + 1 G COM EFEV CT TB PLAS PP OPC X 16 ,A13A2 - TODOS OS OUTROS TÔNICOS,Específico,Liberado,"27,03","30,27","34,98","37,41","32,56",,"37,67","32,76","37,93","32,96",,"39,03",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Sem Tarja
2022,ASPARTATO DE ARGININA;ÁCIDO ASCÓRBICO,10.588.595/0010-92,SANOFI MEDLEY FARMACÊUTICA LTDA.,576720040061317,1832604020044,7891058004668,    -     ,    -     ,TARGIFOR C,500MG + 500MG COM REV CT FR PLAS X 30 ,A13A2 - TODOS OS OUTROS TÔNICOS,Específico,Liberado,"29,62","33,18","38,34","41,00","35,69",,"41,29","35,91","41,58","36,13",,"42,78",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Sem Tarja
2022,ASPARTATO DE ARGININA;ÁCIDO ASCÓRBICO,10.588.595/0010-92,SANOFI MEDLEY FARMACÊUTICA LTDA.,576720040061417,1832604020052,7891058004675,    -     ,    -     ,TARGIFOR C,500MG + 500MG COM REV CT FR PLAS X 60,A13A2 - TODOS OS OUTROS TÔNICOS,Específico,Liberado,"53,32","59,72","69,01","73,80","64,24",,"74,31","64,63","74,84","65,03",,"77,00",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Sem Tarja
2022,ASPARTATO DE ARGININA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502812201114317,1130002380017,7896185989611,    -     ,    -     ,TARGIFOR,1500 MG COM EFEV CT STR AL/AL X 20,A16A - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,Específico,Liberado,"32,63","36,55","42,24","45,17","39,32",,"45,48","39,56","45,80","39,80",,"47,13",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,ASPARTATO DE ARGININA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502820010079407,1130002380025,7891058021351,    -     ,    -     ,TARGIFOR,1500 MG COM EFEV CT STR AL/AL X 32,A16A - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,Específico,Liberado,"47,40","53,09","61,35","65,60","57,11",,"66,06","57,46","66,53","57,81",,"68,45",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,ASPARTATO DE ARGININA,17.440.261/0001-25,MYRALIS INDÚSTRIA FARMACÊUTICA LTDA,575219120003317,1146200230026,7898430191985,    -     ,    -     ,ARGIX,500 MG COM REV CT BL AL PLAS OPC X 60,A16A - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,Específico,Regulado,"43,79","49,04","56,67","60,60","52,75",,"61,02","53,07","61,45","53,40",,"63,23",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,ASPARTATO DE ARGININA,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536214070005614,1565100390015,7897460401071,    -     ,    -     ,REFORGAN,250 MG COM REV CT BL AL PLAS TRANS X 20  ,A16A - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,Específico,Regulado,"37,11","41,56","48,03","51,36","44,71",,"51,72","44,98","52,08","45,25",,"53,59",,,Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,ASPARTATO DE ARGININA,05.254.971/0001-81,ZYDUS NIKKHO FARMACÊUTICA LTDA,536217070008203,1565100390023,7897460401415,    -     ,    -     ,REFORGAN,250 MG COM REV CT BL AL PLAS TRANS X 30,A16A - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,Específico,Regulado,"55,66","62,34","72,04","77,04","67,06",,"77,57","67,47","78,12","67,88",,"80,38",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,ASPARTATO DE ARGININA,61.082.426/0002-07,COSMED INDUSTRIA DE COSMETICOS E MEDICAMENTOS S.A.,540917050030917,1781708280036,7891142184092,    -     ,    -     ,FORVITAL,1 G COM REV CT BL AL PLAS TRANS X 15,A16A - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,    -     ,Liberado,"27,75","31,08","35,92","38,41","33,43",,"38,67","33,64","38,95","33,84",,"40,07",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,ASPARTATO DE ARGININA,61.082.426/0002-07,COSMED INDUSTRIA DE COSMETICOS E MEDICAMENTOS S.A.,540917050031017,1781708280044,7891142184252,    -     ,    -     ,FORVITAL,1 G COM REV CT BL AL PLAS TRANS X 30 ,A16A - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,    -     ,Liberado,"121,09","135,62","156,72","167,59","145,89",,"168,76","146,77","169,95","147,67",,"174,87",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,ASPARTATO DE ARGININA,61.082.426/0002-07,COSMED INDUSTRIA DE COSMETICOS E MEDICAMENTOS S.A.,540917050030817,1781708280133,7891142184283,    -     ,    -     ,FORVITAL,1 G COM REV CT FRAS PLAS OPC X 30,A16A - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,    -     ,Liberado,"50,40","56,45","65,23","69,76","60,73",,"70,24","61,09","70,74","61,47",,"72,79",,,Não,Não,Não,Não,,Negativa,,Não,- (*) 
2022,ASPARTATO DE ARGININA,10.588.595/0010-92,SANOFI MEDLEY FARMACÊUTICA LTDA.,576720070081917,1832604030015,7891058021351,    -     ,    -     ,TARGIFOR,1500 MG COM EFEV CT STR AL/AL X 32,A16A - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,Específico,Liberado,"47,40","53,09","61,35","65,60","57,11",,"66,06","57,46","66,53","57,81",,"68,45",,,Não,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,ASPARAGINASE,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,559119070009007,1562600310016,7898605330317,    -     ,    -     ,SPECTRILA,10.000 U PO LIOF SOL INJ IV CT FR VD TRANS,L1X9 - TODOS OS OUTROS ANTINEOPLÁSICOS,Biológico,Regulado,"1527,90","1527,90","1736,25","1840,84","1840,84",,"1852,00","1852,00","1863,29","1863,29",,"1909,88",,,Sim,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2022,ASPARAGINASE,04.748.181/0009-47,LABORATÓRIOS BAGÓ DO BRASIL S/A,559119070009107,1562600310024,7898605330485,    -     ,    -     ,SPECTRILA,10.000 U PO LIOF SOL INJ IV  CT 5 FR VD TRANS,L1X9 - TODOS OS OUTROS ANTINEOPLÁSICOS,Biológico,Regulado,"7639,52","7639,52","8681,28","9204,24","9204,24",,"9260,02","9260,02","9316,49","9316,49",,"9549,40",,,Sim,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
2022,ASCORBATO DE SÓDIO;CITRATO DE ZINCO TRI-HIDRATADO;COLECALCIFEROL,18.459.628/0001-15,BAYER S.A.,538921030033407,1705601220022,7891106912686,    -     ,    -     ,REDOXON TRIPLA AÇÃO CR,1000MG + 455UI + 10MG COM REV CT BL AL PLAS TRANS X 30,A11G2 - ASSOCIAÇÕES COM VITAMINA C,Específico,Liberado,"24,09","26,25","30,20","32,23","29,02",,"32,44","29,20","32,66","29,38",,"33,58",,,Não,Não,Não,Não,,Neutra,,Sim,Tarja Sem Tarja
2022,ARMODAFINILA,05.333.542/0001-08,TEVA FARMACÊUTICA LTDA.,537521030009907,1557300530014,7898587900980,    -     ,    -     ,NUVIGIL,150 MG COM CT FR PLAS PEAD OPC X 30,N6B - PSICOESTIMULANTES,Novo,Regulado,"201,40","225,57","260,67","278,74","242,65",,"280,69","244,12","282,66","245,61",,"290,85",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Preta
2022,ARMODAFINILA,05.333.542/0001-08,TEVA FARMACÊUTICA LTDA.,537521030009807,1557300530022,7898587900997,    -     ,    -     ,NUVIGIL,250 MG COM CT FR PLAS PEAD OPC X 30,N6B - PSICOESTIMULANTES,Novo,Regulado,"335,69","375,97","434,47","464,60","404,44",,"467,84","406,89","471,13","409,37",,"484,77",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Preta
2022,ARIPIPRAZOL,57.507.378/0003-65,EMS S/A,541820070134607,1023513070014,7894916514927,    -     ,    -     ,ARPEJO,20 MG/ML SUS GOT OR CT ENVOL FR GOT PLAS PEAD/PEBD OPC X 30 ML,N5A1 - ANTIPSICÓTICOS ATÍPICOS,Novo,Regulado,"1023,75","1023,75","1163,35","1233,43","1233,43",,"1240,91","1240,91","1248,48","1248,48",,"1279,69",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha sob restrição
2022,ARIPIPRAZOL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552919110085407,1057307240011,7896658035449,    -     ,    -     ,ARISTAB,1 MG/ML SUS OR CT FR PLAS PET AMB X 100 ML + SER DOS + ADAPT,N5A1 - ANTIPSICÓTICOS ATÍPICOS,Novo,Regulado,"170,63","170,63","193,90","205,58","205,58",,"206,82","206,82","208,09","208,09",,"213,29",,,Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha sob restrição
2022,ARIPIPRAZOL,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552919110085307,1057307240036,7896658035432,    -     ,    -     ,ARISTAB,1 MG/ML SUS OR CR FR PLAS PET AMB X 150 ML + SER DOS + ADAPT,N5A1 - ANTIPSICÓTICOS ATÍPICOS,Novo,Regulado,"255,92","255,92","290,82","308,34","308,34",,"310,21","310,21","312,10","312,10",,"319,90",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha sob restrição
2022,APROTININA;TROMBINA;FIBRINOGÊNIO,49.351.786/0002-61,BAXTER HOSPITALAR LTDA,503215110023903,1068301820028,7898473023007,    -     ,    -     ,TISSEEL,KIT 2 FA VD INC PÓ LIOF + 2 FA DIL X 1 ML + SIST REC E APLIC,B2F - PREPARAÇÕES PARA COLAGEM TECIDUAL,Biológico,Regulado,"547,02","612,66","707,98","757,08","659,06",,"762,37","663,05","767,73","667,09",,"789,96",,,Sim,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,APROTININA;TROMBINA;FIBRINOGÊNIO,49.351.786/0002-61,BAXTER HOSPITALAR LTDA,503215110024003,1068301820036,7898473023014,    -     ,    -     ,TISSEEL,KIT 2 FA VD INC PÓ LIOF + 2 FA DIL X 2 ML + SIST REC E APLIC,B2F - PREPARAÇÕES PARA COLAGEM TECIDUAL,Biológico,Regulado,"1039,29","1164,01","1345,12","1438,40","1252,16",,"1448,45","1259,75","1458,63","1267,43",,"1500,86",,,Sim,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,APROTININA;TROMBINA;FIBRINOGÊNIO,49.351.786/0002-61,BAXTER HOSPITALAR LTDA,503215110024103,1068301820060,7898473023021,    -     ,    -     ,TISSEEL,KIT 2 FA VD INC PÓ LIOF + 2 FA DIL X 5 ML + SIST REC E APLIC,B2F - PREPARAÇÕES PARA COLAGEM TECIDUAL,Biológico,Regulado,"2494,45","2793,78","3228,46","3452,35","3005,36",,"3476,47","3023,57","3500,92","3042,01",,"3602,27",,,Sim,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,APROTININA;TROMBINA;FIBRINOGÊNIO,49.351.786/0002-61,BAXTER HOSPITALAR LTDA,503215110023603,1068301820079,7898473022970,    -     ,    -     ,TISSEEL,SOL TOP CT SER PREENC X 2 ML + SIST APLIC,B2F - PREPARAÇÕES PARA COLAGEM TECIDUAL,Biológico,Regulado,"547,02","612,66","707,98","757,08","659,06",,"762,37","663,05","767,73","667,09",,"789,96",,,Sim,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,APROTININA;TROMBINA;FIBRINOGÊNIO,49.351.786/0002-61,BAXTER HOSPITALAR LTDA,503215110023703,1068301820087,7898473022987,    -     ,    -     ,TISSEEL,SOL TOP CT SER PREENC X 4 ML + SIST APLIC,B2F - PREPARAÇÕES PARA COLAGEM TECIDUAL,Biológico,Regulado,"1039,29","1164,01","1345,12","1438,40","1252,16",,"1448,45","1259,75","1458,63","1267,43",,"1500,86",,,Sim,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,APROTININA;TROMBINA;FIBRINOGÊNIO,49.351.786/0002-61,BAXTER HOSPITALAR LTDA,503215110023803,1068301820095,7898473022994,    -     ,    -     ,TISSEEL,SOL TOP CT SER PREENC X 10 ML + SIST APLIC,B2F - PREPARAÇÕES PARA COLAGEM TECIDUAL,Biológico,Regulado,"2494,45","2793,78","3228,46","3452,35","3005,36",,"3476,47","3023,57","3500,92","3042,01",,"3602,27",,,Sim,Não,Não,Não,,Negativa,,Sim,- (*) 
2022,APREMILASTE,18.774.815/0001-93,AMGEN BIOTECNOLOGIA DO BRASIL LTDA.,544120110005217,1024400170011,7898609960916,    -     ,    -     ,OTEZLA,30 MG COM REV CT BL AL PLAS TRANS X 56,D5B - ANTIPSORÍASE SISTÊMICOS,Novo,Regulado,"2958,00","3312,96","3828,42","4093,92","3563,85",,"4122,51","3585,45","4151,51","3607,32",,"4271,70",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2022,APREMILASTE,18.774.815/0001-93,AMGEN BIOTECNOLOGIA DO BRASIL LTDA.,544120110005317,1024400170021,7898609960923,    -     ,    -     ,OTEZLA,10 MG COM REV CT BL AL PLAS TRANS X 4 + 20 MG COM REV CT BL AL PLAS TRANS X 4 + 30 MG COM REV CT BL AL PLAS TRANS X 19,D5B - ANTIPSORÍASE SISTÊMICOS,Novo,Regulado,"1426,19","1597,33","1845,86","1973,87","1718,30",,"1987,65","1728,71","2001,63","1739,25",,"2059,58",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha
2022,APIXABANA,46.070.868/0036-99,LABORATÓRIOS PFIZER LTDA,552817120062917,1021602520019,7896016807381,    -     ,    -     ,ELIQUIS,"2,5 MG COM REV CT BL AL PLAS TRANS X 10",B1F - INIBIDORES DIRETOS DO FATOR XA,    -     ,Regulado,"31,52","31,52","35,82","37,98","37,98",,"38,21","38,21","38,44","38,44",,"39,40",,,Não,Não,Não,Não,,Positiva,,Não,- (*) 
2022,APIXABANA,61.072.393/0001-33,WYETH INDÚSTRIA FARMACÊUTICA LTDA,522720030084817,1211004640016,7891268118070,    -     ,    -     ,ELIQUIS,"2,5 MG COM REV CT BL AL PLAS TRANS X 20",B1F - INIBIDORES DIRETOS DO FATOR XA,Novo,Regulado,"72,98","72,98","82,93","87,93","87,93",,"88,46","88,46","89,00","89,00",,"91,23",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2022,APIXABANA,61.072.393/0001-33,WYETH INDÚSTRIA FARMACÊUTICA LTDA,522720030084917,1211004640024,7891268118087,    -     ,    -     ,ELIQUIS,"2,5 MG COM REV CT BL AL PLAS TRANS X 60",B1F - INIBIDORES DIRETOS DO FATOR XA,Novo,Regulado,"218,99","218,99","248,85","263,84","263,84",,"265,44","265,44","267,06","267,06",,"273,74",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2022,APIXABANA,61.072.393/0001-33,WYETH INDÚSTRIA FARMACÊUTICA LTDA,522720030085017,1211004640059,7891268118094,    -     ,    -     ,ELIQUIS,"5,0 MG COM REV CT BL AL PLAS TRANS X 20 ",B1F - INIBIDORES DIRETOS DO FATOR XA,Novo,Regulado,"72,98","72,98","82,93","87,93","87,93",,"88,46","88,46","89,00","89,00",,"91,23",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2022,APIXABANA,61.072.393/0001-33,WYETH INDÚSTRIA FARMACÊUTICA LTDA,522720030085117,1211004640067,7891268118100,    -     ,    -     ,ELIQUIS,"5,0 MG COM REV CT BL AL PLAS TRANS X 60 ",B1F - INIBIDORES DIRETOS DO FATOR XA,Novo,Regulado,"218,99","218,99","248,85","263,84","263,84",,"265,44","265,44","267,06","267,06",,"273,74",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha
2022,APALUTAMIDA,51.780.468/0001-87,JANSSEN-CILAG FARMACÊUTICA LTDA,514519010035302,1123634190017,7896212452569,    -     ,    -     ,ERLEADA,60 MG COM REV CT FR PLAS PEAD/PP OPC X 120,L2B2 - HORMÔNIOS ANTIANDROGÊNICOS CITOSTÁTICOS,Novo,Regulado,"9758,64","10929,68","12630,21","13506,11","11757,40",,"13600,45","11828,66","13696,10","11900,78",,"14092,63",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha
2022,ANTIMONIATO DE MEGLUMINA,02.685.377/0001-57,SANOFI-AVENTIS FARMACÊUTICA LTDA,502805502155311,1130000840029,7891058000349,    -     ,    -     ,GLUCANTIME,300 MG/ML SOL INJ CX 50 AMP VD TRANS X 5 ML,P1G - OUTROS ANTIPARASITÁRIOS,Novo,Regulado,"355,38","355,38","403,84","428,17","428,17",,"430,76","430,76","433,39","433,39",,"444,23",,,Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha
