ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2019,TARJA
2020,CALCITONINA SINTÉTICA DE SALMÃO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526510402173413,1006800500053,7896261001640,    -     ,    -     ,MIACALCIC,200 UI/DOSE SOL NAS CT FR VD INC NEB X 2 ML,H04A0 - CALCITONINAS,Novo,Regulado,"161,29","161,29","183,28","194,33","194,33",,"195,50","195,50","196,70","196,70",,"201,61",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja  Vermelha
2020,CALCITONINA SINTÉTICA DE SALMÃO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526510404151311,1006800500101,7896261015555,    -     ,    -     ,MIACALCIC,100 UI SOL INJ CT 5 AMP VD INC X 1 ML,H04A0 - CALCITONINAS,Novo,Regulado,"181,09","181,09","205,78","218,18","218,18",,"219,50","219,50","220,84","220,84",,"226,36",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja  Vermelha
2020,DIPROPIONATO DE BECLOMETASONA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526510501171419,1006800980047,7896261004009,    -     ,    -     ,MIFLASONA,200 MCG CAP INAL OR CT BL AL PLAS TRANS X 60 + INAL,R03D1 - ANTIASMÁTICOS/DPOC CORTICOSTERÓIDES INALANTES,Novo,Regulado,"17,61","17,61","20,01","21,22","21,22",,"21,35","21,35","21,48","21,48",,"22,01",,,Não,Não,Sim,Não,,Positiva,,Não,Tarja Vermelha(*)
2020,DIPROPIONATO DE BECLOMETASONA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526510502178417,1006800980063,7896261004016,    -     ,    -     ,MIFLASONA,400 MCG CAP INAL OR CT BL AL PLAS TRANS X 60 + INAL,R03D1 - ANTIASMÁTICOS/DPOC CORTICOSTERÓIDES INALANTES,Novo,Regulado,"30,58","30,58","34,75","36,84","36,84",,"37,07","37,07","37,29","37,29",,"38,22",,,Não,Não,Sim,Não,,Positiva,,Não,Tarja Vermelha(*)
2020,BUDESONIDA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526510601117416,1006800930066,7896261005259,    -     ,    -     ,MIFLONIDE,200 MCG CAP GEL DURA P/ INAL CT BL AL PLAS TRANS X 60 + INAL,R03D1 - ANTIASMÁTICOS/DPOC CORTICOSTERÓIDES INALANTES,Novo,Regulado,"25,35","25,35","28,81","30,54","30,54",,"30,73","30,73","30,91","30,91",,"31,69",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja  Vermelha
2020,BUDESONIDA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526510602113414,1006800930082,7896261005266,    -     ,    -     ,MIFLONIDE,400 MCG CAP GEL DURA P/ INAL CT BL AL PLAS TRANS X 60 + INAL,R03D1 - ANTIASMÁTICOS/DPOC CORTICOSTERÓIDES INALANTES,Novo,Regulado,"44,05","44,05","50,06","53,07","53,07",,"53,39","53,39","53,72","53,72",,"55,06",,,Não,Sim,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,MICOFENOLATO SÓDICO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526511001113213,1006808970040,7896261007802,7896261017399,    -     ,MYFORTIC,180 MG COM REV CT BL AL/AL X 120,L04X0 - OUTROS IMUNOSSUPRESSORES,Novo,Regulado,"815,79","815,79","927,03","982,88","982,88",,"988,84","988,84","994,87","994,87",,"1019,74",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja  Vermelha
2020,MICOFENOLATO SÓDICO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526511002111214,1006808970075,7896261007819,7896261017405,    -     ,MYFORTIC,360 MG COM REV CT BL AL/AL X 120,L04X0 - OUTROS IMUNOSSUPRESSORES,Novo,Regulado,"1631,63","1631,63","1854,13","1965,82","1965,82",,"1977,73","1977,73","1989,79","1989,79",,"2039,54",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja  Vermelha
2020,CLOXAZOLAM,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526512007115313,1006800420076,7896261011762,    -     ,    -     ,OLCADIL,1 MG COM CT BL AL/AL X 20  ,N05C0 - TRANQUILIZANTES,Novo,Regulado,"15,84","15,84","18,00","19,08","19,08",,"19,20","19,20","19,32","19,32",,"19,80",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Preta
2020,CLOXAZOLAM,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526512008111311,1006800420084,7896261011595,    -     ,    -     ,OLCADIL,1 MG COM CT BL AL/AL X 30,N05C0 - TRANQUILIZANTES,Novo,Regulado,"23,76","23,76","27,00","28,63","28,63",,"28,80","28,80","28,98","28,98",,"29,70",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Preta
2020,CLOXAZOLAM,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526512009118311,1006800420106,7896261011779,    -     ,    -     ,OLCADIL,2 MG COM CT BL AL/AL X 20 ,N05C0 - TRANQUILIZANTES,Novo,Regulado,"24,97","24,97","28,38","30,08","30,08",,"30,27","30,27","30,45","30,45",,"31,21",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Preta
2020,CLOXAZOLAM,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526512010116317,1006800420092,7896261011601,    -     ,    -     ,OLCADIL,2 MG COM CT BL AL/AL X 30,N05C0 - TRANQUILIZANTES,Novo,Regulado,"37,46","37,46","42,57","45,13","45,13",,"45,41","45,41","45,68","45,68",,"46,83",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Preta
2020,CLOXAZOLAM,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526512011112315,1006800420114,7896261011786,    -     ,    -     ,OLCADIL,4 MG COM CT BL AL/AL X 20  ,N05C0 - TRANQUILIZANTES,Novo,Regulado,"37,65","37,65","42,78","45,36","45,36",,"45,64","45,64","45,91","45,91",,"47,06",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Preta
2020,CLOXAZOLAM,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526512012119313,1006800420122,7896261011618,    -     ,    -     ,OLCADIL,4 MG COM CT BL AL/AL X 30,N05C0 - TRANQUILIZANTES,Novo,Regulado,"56,50","56,50","64,20","68,07","68,07",,"68,48","68,48","68,90","68,90",,"70,62",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Preta
2020,"VACINA INFLUENZA TRIVALENTE (INATIVADA, SUBUNITÁRIA)",56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526512120076503,1006810670024,7896261016521,    -     ,    -     ,"VACINA INFLUENZA TRIVALENTE (SUBUNITÁRIA, INATIVADA)","SUS INJ CT 10 SER PREENC VD TRANS X 0,5 ML",J07E1 - VACINA PARA GRIPE (INFLUENZA),Biológico,Regulado,"370,82","370,82","421,39","446,77","446,77",,"449,48","449,48","452,22","452,22",,"463,52",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Vermelha
2020,CLORIDRATO DE NORTRIPTILINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526512303131311,1006800250057,7896261003149,    -     ,    -     ,PAMELOR,2 MG/ML SOL OR CT FR VD AMB X 100 ML,N06A9 - ANTIDEPRESSIVOS TODOS OS OUTROS,Novo,Regulado,"22,93","22,93","26,06","27,63","27,63",,"27,79","27,79","27,96","27,96",,"28,66",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Vermelha
2020,CLORIDRATO DE NORTRIPTILINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526512306112316,1006800250030,7896261002654,    -     ,    -     ,PAMELOR,50 MG CAP GEL DURA CT  BL AL PLAS INC X 20,N06A9 - ANTIDEPRESSIVOS TODOS OS OUTROS,Novo,Regulado,"25,91","25,91","29,44","31,22","31,22",,"31,41","31,41","31,60","31,60",,"32,39",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Vermelha
2020,CLORIDRATO DE NORTRIPTILINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526512308115312,1006800250049,7896261002661,    -     ,    -     ,PAMELOR,75 MG CAP GEL DURA CT  BL AL PLAS INC  X  20,N06A9 - ANTIDEPRESSIVOS TODOS OS OUTROS,Novo,Regulado,"34,98","34,98","39,75","42,14","42,14",,"42,40","42,40","42,66","42,66",,"43,72",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Vermelha
2020,MESILATO DE BROMOCRIPTINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526512503112319,1006800170101,7896261002678,    -     ,    -     ,PARLODEL,"2,5 MG COM CT BL AL/AL X 14",G02D0 - INIBIDORES DA PROLACTINA,Novo,Regulado,"35,10","35,10","39,89","42,29","42,29",,"42,55","42,55","42,80","42,80",,"43,88",,,Não,Sim,Sim,Não,,Positiva,,Não,Tarja  Vermelha
2020,MESILATO DE BROMOCRIPTINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526512504119317,1006800170118,7896261002685,    -     ,    -     ,PARLODEL,"2,5 MG COM CT  BL AL/AL X 28",G02D0 - INIBIDORES DA PROLACTINA,Novo,Regulado,"71,49","71,49","81,24","86,13","86,13",,"86,65","86,65","87,18","87,18",,"89,36",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja  Vermelha
2020,VALSARTANA;HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513030076804,1006810820093,7896261015593,    -     ,    -     ,EXFORGE HCT,"(160,00+25,00+5,00) MG COM REV CT BL AL AL X 28",C09D3 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTAGONISTAS DO CÁLCIO,Novo,Regulado,"86,60","86,60","98,41","104,34","104,34",,"104,97","104,97","105,61","105,61",,"108,25",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,VALSARTANA;HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513030077004,1006810820123,7896261015616,    -     ,    -     ,EXFORGE HCT,"(160,00+25,00+10,00) MG COM REV CT BL AL AL X 28",C09D3 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTAGONISTAS DO CÁLCIO,Novo,Regulado,"101,93","101,93","115,83","122,81","122,81",,"123,55","123,55","124,30","124,30",,"127,41",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,VALSARTANA;HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513030077104,1006810820141,7896261018099,    -     ,    -     ,EXFORGE HCT,"(320,00+25,00+10,00) MG COM REV CT BL AL AL X 14",C09D3 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTAGONISTAS DO CÁLCIO,Novo,Regulado,"48,86","48,86","55,52","58,87","58,87",,"59,22","59,22","59,59","59,59",,"61,08",,,Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha(*)
2020,VALSARTANA;HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513030077204,1006810820158,7896261015623,    -     ,    -     ,EXFORGE HCT,"(320,00+25,00+10,00) MG COM REV CT BL AL AL X 28",C09D3 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTAGONISTAS DO CÁLCIO,Novo,Regulado,"101,93","101,93","115,83","122,81","122,81",,"123,55","123,55","124,30","124,30",,"127,41",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,VALSARTANA;HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513030077404,1006810820069,7896261015609,    -     ,    -     ,EXFORGE HCT,"(160,00+12,50+10,00) MG COM REV CT BL AL AL X 28",C09D3 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTAGONISTAS DO CÁLCIO,Novo,Regulado,"101,93","101,93","115,83","122,81","122,81",,"123,55","123,55","124,30","124,30",,"127,41",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,TOBRAMICINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513030077514,1006810830013,7896261018341,    -     ,    -     ,TOBI,300 MG/5ML SOL NEB CT 14 ENV AL X 4 AMP PE,J01K0 - AMINOGLICOSÍDEOS,Novo,Regulado,"5600,57","5600,57","6364,29","6747,67","6747,67",,"6788,57","6788,57","6829,96","6829,96",,"7000,71",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Vermelha
2020,VALSARTANA;HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513030077604,1006810820026,7896261018082,    -     ,    -     ,EXFORGE HCT,"(160,00+12,50+5,00) MG COM REV CT BL AL AL X 14",C09D3 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTAGONISTAS DO CÁLCIO,Novo,Regulado,"41,51","41,51","47,17","50,01","50,01",,"50,32","50,32","50,62","50,62",,"51,89",,,Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha(*)
2020,VALSARTANA;HIDROCLOROTIAZIDA;BESILATO DE ANLODIPINO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513030077704,1006810820034,7896261015586,    -     ,    -     ,EXFORGE HCT,"(160,00+12,50+5,00) MG COM REV CT BL AL AL X 28",C09D3 - ANTAGONISTAS DA ANGIOTENSINA II ASSOCIADOS A ANTAGONISTAS DO CÁLCIO,Novo,Regulado,"86,60","86,60","98,41","104,34","104,34",,"104,97","104,97","105,61","105,61",,"108,25",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,CLORIDRATO DE HIDRALAZINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513080077803,1006800130078,7896261018181,    -     ,    -     ,APRESOLINA,25 MG DRG CT BL AL/AL X 20 ,C02A2 - ANTI-HIPERTENSIVOS PURO-AÇÃO PERIFÉRICA,Novo,Regulado,"4,37","4,37","4,97","5,27","5,27",,"5,30","5,30","5,33","5,33",,"5,46",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,CLORIDRATO DE METILFENIDATO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513202116216,1006800800030,7896261006867,    -     ,    -     ,RITALINA,30 MG CAP GEL DURA C/ MICROG LIB MOD CT FR PLAS X 30,N06B0 - PSICOESTIMULANTES,Novo,Regulado,"152,00","170,24","196,73","210,37","183,13",,"211,84","184,24","213,33","185,37",,"219,51",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Preta
2020,CLORIDRATO DE METILFENIDATO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513203112214,1006800800049,7896261006874,    -     ,    -     ,RITALINA,40 MG CAP GEL DURA C/ MICROG LIB MOD CT FR PLAS X 30,N06B0 - PSICOESTIMULANTES,Novo,Regulado,"159,57","178,72","206,53","220,85","192,25",,"222,39","193,42","223,96","194,60",,"230,44",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Preta
2020,CLORIDRATO DE METILFENIDATO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513204119311,1006800800022,7896261006850,    -     ,    -     ,RITALINA,20 MG CAP GEL DURA C/ MICROG LIB MOD CT FR PLAS X 30,N06B0 - PSICOESTIMULANTES,Novo,Regulado,"144,76","162,13","187,36","200,35","174,41",,"201,75","175,47","203,17","176,54",,"209,05",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Preta
2020,CLORIDRATO DE METILFENIDATO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513207118314,1006800800081,7896261017306,    -     ,    -     ,RITALINA,10 MG COM CT BL AL AL X 60,N06B0 - PSICOESTIMULANTES,Novo,Regulado,"42,56","47,67","55,09","58,91","51,28",,"59,32","51,59","59,74","51,91",,"61,47",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Preta
2020,CICLOSPORINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513301157311,1006800200025,7896261012134,    -     ,    -     ,SANDIMMUN/SANDIMMUN NEORAL,50 MG/ML SOL INJ CT 10 AMP VD TRANS X 1 ML,L04X0 - OUTROS IMUNOSSUPRESSORES,Novo,Regulado,"164,84","164,84","187,32","198,60","198,60",,"199,81","199,81","201,02","201,02",,"206,05",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,CICLOSPORINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513302153318,1006800200033,7896261014336,    -     ,    -     ,SANDIMMUN/SANDIMMUN NEORAL,50 MG/ML SOL INJ CT 10 AMP VD TRANS X 5 ML,L04X0 - OUTROS IMUNOSSUPRESSORES,Novo,Regulado,"745,16","745,16","846,77","897,78","897,78",,"903,22","903,22","908,73","908,73",,"931,45",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,CICLOSPORINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513402115310,1006800200092,7896261001664,    -     ,    -     ,SANDIMMUN/SANDIMMUN NEORAL,100 MG CAP MOLE CT BL AL/AL X 50,L04X0 - OUTROS IMUNOSSUPRESSORES,Novo,Regulado,"335,72","335,72","381,50","404,48","404,48",,"406,93","406,93","409,41","409,41",,"419,65",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,CICLOSPORINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513403138314,1006800200106,7896261002791,    -     ,    -     ,SANDIMMUN/SANDIMMUN NEORAL,100 MG/ML SOL OR P/ MICROEMULSÃO CT FR VD TRANS X 50 ML ,L04X0 - OUTROS IMUNOSSUPRESSORES,Novo,Regulado,"342,96","342,96","389,73","413,20","413,20",,"415,71","415,71","418,24","418,24",,"428,70",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,CICLOSPORINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513404118317,1006800200076,7896261002807,    -     ,    -     ,SANDIMMUN/SANDIMMUN NEORAL,25 MG CAP MOLE CT BL AL/AL X 50,L04X0 - OUTROS IMUNOSSUPRESSORES,Novo,Regulado,"98,78","98,78","112,25","119,01","119,01",,"119,73","119,73","120,46","120,46",,"123,47",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,CICLOSPORINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513405114315,1006800200084,7896261001671,    -     ,    -     ,SANDIMMUN/SANDIMMUN NEORAL,50 MG CAP MOLE CT BL AL/AL X 50,L04X0 - OUTROS IMUNOSSUPRESSORES,Novo,Regulado,"197,59","197,59","224,53","238,06","238,06",,"239,50","239,50","240,96","240,96",,"246,99",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,OCTREOTIDA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513701155411,1006800090017,7896261014343,    -     ,    -     ,SANDOSTATIN,"0,05 MG/ML SOL INJ CT 5 AMP VD TRANS X 1 ML",H01C2 - HORMÔNIOS ANTICRESCIMENTO,Novo,Regulado,"172,36","172,36","195,86","207,66","207,66",,"208,92","208,92","210,20","210,20",,"215,45",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,OCTREOTIDA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513702151411,1006800090025,7896261014329,    -     ,    -     ,SANDOSTATIN,"0,1 MG/ML SOL INJ CT 5 AMP VD TRANS X 1 ML",H01C2 - HORMÔNIOS ANTICRESCIMENTO,Novo,Regulado,"293,72","293,72","333,77","353,88","353,88",,"356,02","356,02","358,20","358,20",,"367,15",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,OCTREOTIDA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513703158418,1006800090033,7896261014350,    -     ,    -     ,SANDOSTATIN,"0,5 MG/ML SOL INJ CT 5 AMP VD TRANS X 1 ML",H01C2 - HORMÔNIOS ANTICRESCIMENTO,Novo,Regulado,"1279,74","1279,74","1454,25","1541,86","1541,86",,"1551,20","1551,20","1560,66","1560,66",,"1599,67",,,Não,Não,Sim,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,BASILIXIMAB,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526513901154419,1006800010013,7896261001466,    -     ,    -     ,SIMULECT,20 MG PÓ LIOF INJ CT FA VD TRANS + AMP VD TRANS DIL X 5 ML ,L04C0 - INIBIDORES DA INTERLEUCINA,Novo,Regulado,"5332,22","5332,22","6059,34","6424,36","6424,36",,"6463,30","6463,30","6502,71","6502,71",,"6665,28",,,Sim,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,ÁCIDO ZOLEDRÔNICO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526514010078703,1006801540113,7896261000292,    -     ,    -     ,ZOMETA,4 MG SOL INFUS CT FA PLAS TRANS X 100 ML ,M05B4 - BISFOSFONATOS PARA ALTERAÇÕES DO CÁCIO RELACIONADAS A TUMORES,Novo,Regulado,"1350,18","1350,18",,,,,,,,,,,,,Sim,Não,Não,Sim,,Positiva,,Sim,Tarja  Vermelha
2020,TOBRAMICINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526514020078805,1006810940021,7896261019782,    -     ,    -     ,ZOTEON PÓ,28 MG CAP DURA PO INAL OR CT BL AL AL X 224 + 5 INAL,J01K0 - AMINOGLICOSÍDEOS,Novo,Regulado,"5600,57","5600,57","6364,29","6747,67","6747,67",,"6788,57","6788,57","6829,96","6829,96",,"7000,71",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha (*)
2020,NILOTINIBE,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526514070079204,1006810600077,7896261019973,7896261019966,    -     ,TASIGNA,200 MG CAP DURA CT BL AL PLAS PVC/PVDC TRANS X 112,"L1H1 - INIBIDORES PREOTEÍNA KINASE ANTINEOPLÁSICOS, BCR-ABL",Novo,Regulado,"12323,06","12323,06",,,,,,,,,,,,,Não,Não,Não,Sim,,Positiva,,Sim,Tarja Vermelha(*)
2020,CLORIDRATO DE METILFENIDATO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526514090079503,1006800800091,7896261018754,    -     ,    -     ,RITALINA,10 MG COM CT BL AL AL X 30,N06B0 - PSICOESTIMULANTES,Novo,Regulado,"21,29","23,85","27,56","29,47","25,66",,"29,68","25,81","29,89","25,97",,"30,75",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Preta
2020,CLORIDRATO DE TIZANIDINA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526514103111311,1006800550107,7896261010185,    -     ,    -     ,SIRDALUD,2 MG COM CT BL AL PLAS INC X 30  ,M03B0 - RELAXANTE MUSCULAR DE AÇÃO CENTRAL,Novo,Regulado,"27,29","30,56","35,31","37,76","32,87",,"38,03","33,07","38,30","33,28",,"39,40",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2020,ACETATO DE OCTREOTIDA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526514110079603,1006800090122,7896261018389,    -     ,    -     ,SANDOSTATIN,10 MG PO SUS INJ CT FA VD TRANS + 1 SER DIL X 2 ML + SIST APLIC,H01C2 - HORMÔNIOS ANTICRESCIMENTO,Novo,Regulado,"3238,11","3238,11","3679,67","3901,34","3901,34",,"3924,98","3924,98","3948,91","3948,91",,"4047,64",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,ACETATO DE OCTREOTIDA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526514110079703,1006800090130,7896261018396,    -     ,    -     ,SANDOSTATIN,20 MG PO SUS INJ CT FA VD TRANS + 1 SER DIL X 2 ML + SIST APLIC,H01C2 - HORMÔNIOS ANTICRESCIMENTO,Novo,Regulado,"4981,34","4981,34","5660,62","6001,61","6001,61",,"6037,99","6037,99","6074,80","6074,80",,"6226,68",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,ACETATO DE OCTREOTIDA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526514110079803,1006800090149,7896261018402,    -     ,    -     ,SANDOSTATIN,30 MG PO SUS INJ CT FA VD TRANS + 1 SER DIL X 2 ML + SIST APLIC,H01C2 - HORMÔNIOS ANTICRESCIMENTO,Novo,Regulado,"6724,76","6724,76","7641,78","8102,12","8102,12",,"8151,22","8151,22","8200,93","8200,93",,"8405,95",,,Não,Sim,Sim,Não,,Positiva,,Sim,Tarja Vermelha(*)
2020,NEPAFENACO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526514120079903,1006811050038,7896548199459,    -     ,    -     ,NEVANAC,3 MG/ML SUS OFT CT FR PLAS OPC GOT X 3 ML,S01R0 - ANTIINFLAMATÓRIOS OFTALMOLÓGICOS NÃO ESTEROIDAIS,Novo,Regulado,"71,12","71,12","80,82","85,69","85,69",,"86,21","86,21","86,73","86,73",,"88,90",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,BETAINTERFERONA 1B,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526514120080103,1006810810047,7896261020122,    -     ,    -     ,EXTAVIA,"9,6 MUI PÓ LIOF INJ CT 15 FA VD INC + 15 SER (2,25 ML) VD INC DIL X 1,2 ML",N07A0 - PRODUTOS PARA ESCLEROSE MÚLTIPLA,Biológico,Regulado,"4849,73","4849,73","5511,06","5843,05","5843,05",,"5878,46","5878,46","5914,30","5914,30",,"6062,16",,,Não,Sim,Sim,Não,,Positiva,,Não,Tarja  Vermelha
2020,NATEGLINIDA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526514401112219,1006801530029,7896261005167,    -     ,    -     ,STARLIX,120 MG COM REV CT BL PVC/PVDC/AL X 24,A10M1 - ANTIDIABÉTICOS GLINIDAS PUROS,Novo,Regulado,"45,00","45,00","51,14","54,22","54,22",,"54,55","54,55","54,88","54,88",,"56,25",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2020,NATEGLINIDA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526514402119217,1006801530053,7896261005112,    -     ,    -     ,STARLIX,120 MG COM REV CT BL PVC/PVDC/AL X 48,A10M1 - ANTIDIABÉTICOS GLINIDAS PUROS,Novo,Regulado,"90,11","90,11","102,40","108,57","108,57",,"109,22","109,22","109,89","109,89",,"112,64",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
