ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2018,TARJA
2019,IOVERSOL,30.153.811/0001-93,GUERBET IMAGEM DO BRASIL LTDA,524500406153214,1139800300138,7898419970334,,,OPTIRAY,741 MG/ML SOL INJ CT 20 SER PLAS X 125 ML ,"T01B0 - AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",Novo,Regulado,"9559,11","9559,11","10862,62",11517,11517,,"11586,79","11586,79","11657,45","11657,45",,"11948,89",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,IOVERSOL,30.153.811/0001-93,GUERBET IMAGEM DO BRASIL LTDA,524500407151215,1139800300111,7898419970303,,,OPTIRAY,741 MG/ML SOL INJ CT 12 FR VD INC X 100 ML,"T01B0 - AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",Novo,Regulado,"4588,47","4588,47","5214,16","5528,27","5528,27",,"5561,77","5561,77","5595,69","5595,69",,"5735,58",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,IOVERSOL,30.153.811/0001-93,GUERBET IMAGEM DO BRASIL LTDA,524500408156210,1139800300103,7898419970297,,,OPTIRAY,741 MG/ML SOL INJ CT 25 FA VD INC X 50 ML,"T01B0 - AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",Novo,Regulado,"4779,67","4779,67","5431,44","5758,63","5758,63",,"5793,53","5793,53","5828,86","5828,86",,"5974,58",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,IOVERSOL,30.153.811/0001-93,GUERBET IMAGEM DO BRASIL LTDA,524500414156219,1139800300162,7898419971317,,,OPTIRAY,509 MG/ML SOL INJ CT 25 FA VD INC X 50ML ,"T01B0 - AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",Novo,Regulado,"1873,61","1873,61","2129,1","2257,36","2257,36",,"2271,04","2271,04","2284,89","2284,89",,"2342,01",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,IOVERSOL,30.153.811/0001-93,GUERBET IMAGEM DO BRASIL LTDA,524500415152217,1139800300170,7898419971324,,,OPTIRAY,509 MG/ML SOL INJ CT 12 FA VD INC X 100 ML ,"T01B0 - AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",Novo,Regulado,"2267,41","2267,41","2576,6","2731,82","2731,82",,"2748,37","2748,37","2765,13","2765,13",,"2834,26",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,IOVERSOL,30.153.811/0001-93,GUERBET IMAGEM DO BRASIL LTDA,524500416159215,1139800300022,7898419971270,,,OPTIRAY,509 MG/ML SOL INJ CT 20 SER PLAS X 125 ML,"T01B0 - AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",Novo,Regulado,"5284,29","5284,29","6004,87","6366,61","6366,61",,"6405,19","6405,19","6444,25","6444,25",,"6605,36",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,IOVERSOL,30.153.811/0001-93,GUERBET IMAGEM DO BRASIL LTDA,524500417155213,1139800300189,7898419971331,,,OPTIRAY,741 MG/ML SOL INJ CT 20 SER PLAS X 75 ML ,"T01B0 - AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",Novo,Regulado,"4198,91","4198,91","4771,49","5058,93","5058,93",,"5089,58","5089,58","5120,62","5120,62",,"5248,64",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,IOVERSOL,30.153.811/0001-93,GUERBET IMAGEM DO BRASIL LTDA,524500418151211,1139800300197,7898419971348,,,OPTIRAY,741 MG/ML SOL INJ CT 20 SER PLAS X 100 ML ,"T01B0 - AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",Novo,Regulado,"5609,65","5609,65","6374,6","6758,62","6758,62",,"6799,58","6799,58","6841,04","6841,04",,"7012,07",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,IOVERSOL,30.153.811/0001-93,GUERBET IMAGEM DO BRASIL LTDA,524501101151313,1139800300154,7898419971256,,,OPTIRAY,678 MG/ML SOL INJ CT 20 SER PLAS X 100ML,"T01B0 - AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",Novo,Regulado,"5502,42","5502,42","6252,75","6629,42","6629,42",,"6669,6","6669,6","6710,27","6710,27",,"6878,03",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,IOVERSOL,30.153.811/0001-93,GUERBET IMAGEM DO BRASIL LTDA,524501201156317,1139800300146,7898419971249,,,OPTIRAY,678 MG/ML SOL INJ CT 20 SER PLAS X 75ML,"T01B0 - AGENTE DIAGNÓSTICO POR IMAGEM, IÔNICOS PARA ANGIO-UROGRAFIA",Novo,Regulado,"4126,93","4126,93","4689,69","4972,2","4972,2",,"5002,34","5002,34","5032,84","5032,84",,"5158,66",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,ALBUMINA HUMANA,33.348.731/0001-81,BIOTEST FARMACÊUTICA LTDA,524614020001704,1091400190027,4036124019518,,,ALBIOMIN,200G/L SOL INJ CT FA VD INC X 50ML,K03B3 - SOLUÇÕES DE PROTEINAS >5%,Biológicos,Regulado,"224,93","224,93","255,61","271,01","271,01",,"272,65","272,65","274,31","274,31",,"281,17",,,Sim,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,ALBUMINA HUMANA,33.348.731/0001-81,BIOTEST FARMACÊUTICA LTDA,524614020001804,1091400190019,4036124019525,,,ALBIOMIN,200G/L SOL INJ CT FA VD INC X 100ML ,K03B3 - SOLUÇÕES DE PROTEINAS >5%,Biológicos,Regulado,"457,83","457,83","520,26","551,6","551,6",,"554,95","554,95","558,33","558,33",,"572,29",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,IMUNOGLOBULINA HUMANA,33.348.731/0001-81,BIOTEST FARMACÊUTICA LTDA,524616020001904,1091400180048,4036124008642,,,PENTAGLOBIN,50 MG/ML SOL INJ CT FA VD TRANS X 100 ML,J06C0 - IMUNOGLOBULINAS POLIVALENTES INTRAVENOSAS,Biológicos,Regulado,"1350,85","1350,85","1535,06","1627,53","1627,53",,"1637,4","1637,4","1647,38","1647,38",,"1688,56",,,Sim,Sim,Sim,,,POSITIVA,,Sim,Tarja Vermelha
2019,IMUNOGLOBULINA HUMANA,33.348.731/0001-81,BIOTEST FARMACÊUTICA LTDA,524616020002004,1091400180013,4036124007904,,,PENTAGLOBIN,50 MG/ML SOL INJ CT 1 FA VD TRANS X 10 ML,J06C0 - IMUNOGLOBULINAS POLIVALENTES INTRAVENOSAS,Biológicos,Regulado,"135,08","135,08","153,5","162,75","162,75",,"163,73","163,73","164,73","164,73",,"168,85",,,Sim,Sim,Sim,,,POSITIVA,,Sim,Tarja Vermelha
2019,IMUNOGLOBULINAS;IMUNOGLOBULINA HUMANA,33.348.731/0001-81,BIOTEST FARMACÊUTICA LTDA,524616090002107,1091400200014,4036124019676,,,INTRATECT,50 MG/ML SOL INJ CT FR VD INC X 20 ML,J06C0 - IMUNOGLOBULINAS POLIVALENTES INTRAVENOSAS,Biológicos,Regulado,"202,62","202,62","230,25","244,12","244,12",,"245,6","245,6","247,1","247,1",,"253,28",,,Sim,Sim,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,IMUNOGLOBULINAS;IMUNOGLOBULINA HUMANA,33.348.731/0001-81,BIOTEST FARMACÊUTICA LTDA,524616090002207,1091400200022,4036124019686,,,INTRATECT,50 MG/ML SOL INJ CT FR VD INC X 50 ML,J06C0 - IMUNOGLOBULINAS POLIVALENTES INTRAVENOSAS,Biológicos,Regulado,"506,56","506,56","575,63","610,31","610,31",,"614,01","614,01","617,75","617,75",,"633,19",,,Sim,Sim,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,IMUNOGLOBULINAS;IMUNOGLOBULINA HUMANA,33.348.731/0001-81,BIOTEST FARMACÊUTICA LTDA,524616090002307,1091400200030,4036124019693,,,INTRATECT,50 MG/ML SOL INJ CT FR VD INC X 100 ML,J06C0 - IMUNOGLOBULINAS POLIVALENTES INTRAVENOSAS,Biológicos,Regulado,"1013,12","1013,12","1151,27","1220,62","1220,62",,"1228,02","1228,02","1235,51","1235,51",,"1266,4",,,Sim,Sim,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,IMUNOGLOBULINA HUMANA,33.348.731/0001-81,BIOTEST FARMACÊUTICA LTDA,524616090002407,1091400200049,4036124019709,,,INTRATECT,50 MG/ML SOL INJ CT FR VD INC X 200 ML,J06C0 - IMUNOGLOBULINAS POLIVALENTES INTRAVENOSAS,Biológicos,Regulado,"2026,25","2026,25","2302,56","2441,27","2441,27",,"2456,06","2456,06","2471,04","2471,04",,"2532,82",,,Sim,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,IMUNOGLOBULINA HUMANA ANTI-HEPATITE B,33.348.731/0001-81,BIOTEST FARMACÊUTICA LTDA,524617030002507,1091400210011,4036124023218,,,HEPATECT,50 UI/ML SOL INFUS IV CT 1 FA VD TRANS X 10 ML,J06H4 - IMUNOGLOBULINA HEPATITE,Biológicos,Regulado,"1334,95","1334,95","1516,99","1608,38","1608,38",,"1618,12","1618,12","1627,99","1627,99",,"1668,69",,,Sim,Sim,Sim,,,POSITIVA,,Sim,Tarja Vermelha
2019,IMUNOGLOBULINA HUMANA ANTI-HEPATITE B,33.348.731/0001-81,BIOTEST FARMACÊUTICA LTDA,524617070002607,1091400210036,4036124020293,,,HEPATECT,500 UI/ML SOL INJ SC CT 5 SER PREENC VD TRANS X 1 ML,J06H4 - IMUNOGLOBULINA HEPATITE,Biológicos,Regulado,"6870,35","6870,35","7807,22","8277,54","8277,54",,"8327,7","8327,7","8378,48","8378,48",,"8587,94",,,Sim,Sim,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,IMUNOGLOBULINA HUMANA ANTI-HEPATITE B,33.348.731/0001-81,BIOTEST FARMACÊUTICA LTDA,524617070002707,1091400210052,4036124022501,,,HEPATECT,"500 UI/ML SOL INJ SC/IM CT 1 SER PREENC VD TRANS X 0,4 ML + 1 AGU",J06H4 - IMUNOGLOBULINA HEPATITE,Biológicos,Regulado,"549,61","549,61","624,56","662,18","662,18",,"666,2","666,2","670,26","670,26",,"687,02",,,Sim,Não,Sim,,,POSITIVA,,Não,Tarja Vermelha
2019,ÁCIDO FÓLICO,60.726.692/0001-81,MARJAN INDÚSTRIA E COMÉRCIO LTDA,524800905112415,1015502450022,7896226101873,,,ENDOFOLIN,5 MG COM REV CT BL AL PLAS INC X 30,"B03X0 - OUTROS PRODUTOS ANTIANÊMICOS, INCLUINDO ÁCIDO FÓLICO, ÁCIDO FOLÍNICO",Específico,Regulado,"18,18","20,36","23,52","25,16","21,9",,"25,33","22,03","25,51","22,17",,"26,25",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,VIMPOCETINA,60.726.692/0001-81,MARJAN INDÚSTRIA E COMÉRCIO LTDA,524803501111314,1015502330035,7896226102542,,,VICOG,5 MG COM CT  BL AL PLAS INC X 30 ,"C04A1 - VASOTERAPÊUTICOS CEREBRAIS E PERIFÉRICOS, EXCLUINDO ANTOAGONISTAS DE CÁLCIO COM AÇÃO CEREBRAL",Novo,Regulado,"13,43","15,04","17,38","18,59","16,18",,"18,72","16,28","18,85","16,38",,"19,4",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,ÁCIDO ASCÓRBICO,60.726.692/0001-81,MARJAN INDÚSTRIA E COMÉRCIO LTDA,524803601114315,1015502360015,7896226102511,,,VAGI C,250 MG COM VAG CT BL AL PLAS LEI X 6 + APLIC,G02X9 - OUTROS GINECOLÓGICOS,Específico,Regulado,"25,26","28,29","32,69","34,96","30,43",,"35,2","30,62","35,45","30,8",,"36,48",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,ÁCIDO FÓLICO,60.726.692/0001-81,MARJAN INDÚSTRIA E COMÉRCIO LTDA,524804201136417,1015502420018,7896226101699,,,FOLIRON ITF,"0,2 MG/ML + 250 MG/ML SUS OR CT FR PLAS OPC GOT X 30 ML",B03A2 - ASSOCIAÇÕES DE FERRO,Específico,Regulado,"25,56","28,63","33,09","35,38","30,8",,"35,63","30,99","35,88","31,18",,"36,92",,,Não,Não,Não,,,NEGATIVA,,Não,Venda Livre
2019,ÁCIDO FÓLICO,60.726.692/0001-81,MARJAN INDÚSTRIA E COMÉRCIO LTDA,524812030007704,1015502430013,7896226101781,,,FOLIRON,5 MG + 150 MG COM REV CT BL AL PLAS INC X 30,B03A2 - ASSOCIAÇÕES DE FERRO,Específico,Regulado,"21,18","23,72","27,42","29,32","25,52",,"29,52","25,68","29,73","25,83",,"30,59",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,VIMPOCETINA,60.726.692/0001-81,MARJAN INDÚSTRIA E COMÉRCIO LTDA,524813010008003,1015502330019,7896226102559,,,VICOG,5 MG COM CT BL AL PLAS INC X 10 ,"C04A1 - VASOTERAPÊUTICOS CEREBRAIS E PERIFÉRICOS, EXCLUINDO ANTOAGONISTAS DE CÁLCIO COM AÇÃO CEREBRAL",Novo,Regulado,"4,47","5,01","5,79","6,19","5,39",,"6,24","5,42","6,28","5,46",,"6,46",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,ÁCIDO FÓLICO,60.726.692/0001-81,MARJAN INDÚSTRIA E COMÉRCIO LTDA,524816070008103,1015502450014,7896226101842,,,ENDOFOLIN,2 MG COM REV CT BL AL PLAS INC X 30,"B03X0 - OUTROS PRODUTOS ANTIANÊMICOS, INCLUINDO ÁCIDO FÓLICO, ÁCIDO FOLÍNICO",Específico,Regulado,"18,04","20,21","23,36","24,98","21,74",,"25,15","21,88","25,33","22,01",,"26,06",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,ÁCIDO FÓLICO,60.726.692/0001-81,MARJAN INDÚSTRIA E COMÉRCIO LTDA,524816090008203,1015502450049,7896226108513,,,ENDOFOLIN,5 MG COM REV CT BL AL PLAS INC X 90,"B03X0 - OUTROS PRODUTOS ANTIANÊMICOS, INCLUINDO ÁCIDO FÓLICO, ÁCIDO FOLÍNICO",Específico,Regulado,"43,7","48,94","56,56","60,48","52,65",,"60,9","52,97","61,33","53,29",,"63,11",,,Não,Não,Não,,,NEGATIVA,,Sim,Tarja Vermelha
2019,ÁCIDO FÓLICO,60.726.692/0001-81,MARJAN INDÚSTRIA E COMÉRCIO LTDA,524816090008303,1015502450030,7896226108506,,,ENDOFOLIN,5 MG COM REV CT BL AL PLAS INC X 60,"B03X0 - OUTROS PRODUTOS ANTIANÊMICOS, INCLUINDO ÁCIDO FÓLICO, ÁCIDO FOLÍNICO",Específico,Regulado,"36,35","40,71","47,05","50,31","43,8",,"50,66","44,06","51,02","44,33",,"52,5",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,VIMPOCETINA,60.726.692/0001-81,MARJAN INDÚSTRIA E COMÉRCIO LTDA,524819020008603,1015502330051,7896226109275,,,VICOG,5 MG COM CT  BL AL PLAS INC X 90,"C04A1 - VASOTERAPÊUTICOS CEREBRAIS E PERIFÉRICOS, EXCLUINDO ANTOAGONISTAS DE CÁLCIO COM AÇÃO CEREBRAL",Novo (Referência),Regulado,"36,77","41,18","47,58","50,88","44,3",,"51,24","44,56","51,6","44,84",,"53,09",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,CITRATO DE CLOMIFENO,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525003101115414,1832602450017,7896422513098,,,CLOMID,50 MG COM CT BL AL PLAS INC X 10,G03G0 - GONADOTROFINAS INCLUINDO OUTROS ESTIMULANTES PARA OVULAÇÃO,Novo (Referência),Regulado,"34,49","34,49","39,19","41,55","41,55",,"41,81","41,81","42,06","42,06",,"43,11",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,LANSOPRAZOL;CLARITROMICINA;AMOXICILINA TRIHIDRATADA,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525010802115413,1832600580010,7896422502559,,,PYLORIPAC,30 MG CAP GEL DURA LIB RETARD + 500 MG COM REV + 500 MG CAP GEL DURA CT 7 BL AL PLAS INC X 2+2+4,A02B2 - INIBIDORES DA BOMBA DE PRÓTONS,Novo,Regulado,"105,89","105,89","120,33","127,57","127,57",,"128,35","128,35","129,13","129,13",,"132,36",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,LANSOPRAZOL;CLARITROMICINA;AMOXICILINA TRIHIDRATADA,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525010901113419,1832600580045,7896422506038,,,PYLORIPAC IBP,30 MG CAP GEL DURA LIB RETARD + 500 MG COM REV + 500 MG CAP GEL DURA 2 BL AL PLAS INC X 7 + 7 BL AL PLAS INC X 2+2+4,A02B2 - INIBIDORES DA BOMBA DE PRÓTONS,Novo,Regulado,"108,24","108,24",123,"130,41","130,41",,"131,2","131,2",132,132,,"135,3",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,LANSOPRAZOL;CLARITROMICINA;AMOXICILINA TRIHIDRATADA,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525010902111411,1832600580053,7896422507769,,,PYLORIPAC IBP,30 MG CAP GEL DURA LIB RETARD + 500 MG COM REV + 500 MG CAP GEL DURA 4 BL AL PLAS INC X 7+ 7 BL AL PLAS INC X 2+2+4,A02B2 - INIBIDORES DA BOMBA DE PRÓTONS,Novo,Regulado,"108,82","108,82","123,66","131,11","131,11",,"131,91","131,91","132,71","132,71",,"136,03",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,CLORIDRATO DE LERCANIDIPINO,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525012040100703,1832601500061,7896422512435,,,ZANIDIP,20 MG COM REV CT BL AL/AL X 30,C08A0 - ANTAGONISTAS DO CÁLCIO PUROS,Novo (Referência),Regulado,"133,5","133,5","151,71","160,85","160,85",,"161,82","161,82","162,81","162,81",,"166,88",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,URÉIA,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525012902168418,1832600680015,7896422506564,,,UREADIN,200 MG/G CREM DERM  CT BG PLAS OPC X 50 G,D02A0 - EMOLIENTES PROTETORES DERMATOLÓGICOS,Novo (Referência),Regulado,"33,08","37,05","42,82","45,79","39,86",,"46,11","40,1","46,43","40,34",,"47,77",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,CLORIDRATO DE LERCANIDIPINO,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525013101118410,1018104540018,7896422508032,,,ZANIDIP,10 MG COM REV CT 2 STRIP AL X 10,C08A0 - ANTAGONISTAS DO CÁLCIO PUROS,Novo (Referência),Regulado,"52,49","52,49","59,65","63,24","63,24",,"63,62","63,62","64,01","64,01",,"65,61",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,CLORIDRATO DE LERCANIDIPINO,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525013102114214,1018104540026,7896422508049,,,ZANIDIP,10 MG COM REV CT 3 STRIP AL X 10 ,C08A0 - ANTAGONISTAS DO CÁLCIO PUROS,Novo (Referência),Regulado,"78,74","78,74","89,48","94,87","94,87",,"95,45","95,45","96,03","96,03",,"98,43",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,CLORIDRATO DE LERCANIDIPINO,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525014040104303,1832601500037,7896422508032,,,ZANIDIP,10 MG COM REV CT BL AL/AL X 20,C08A0 - ANTAGONISTAS DO CÁLCIO PUROS,Novo (Referência),Regulado,"52,49","52,49","59,65","63,24","63,24",,"63,62","63,62","64,01","64,01",,"65,61",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,CLORIDRATO DE LERCANIDIPINO,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525014040104403,1832601500045,7896422508049,,,ZANIDIP,10 MG COM REV CT BL AL/AL X 30,C08A0 - ANTAGONISTAS DO CÁLCIO PUROS,Novo (Referência),Regulado,"78,74","78,74","89,48","94,87","94,87",,"95,45","95,45","96,03","96,03",,"98,43",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,fosfato de cálcio tribásico;colecalciferol,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525068301119418,1018105220092,7896422513272,,,OSTEONUTRI,600 MG + 400 UI COM REV CT FR PLAS OPC X 60,A12A0 - PRODUTOS A BASE DE CÁLCIO,Específico,Liberado,0,"0,00","73,21","78,29","68,15",,"78,84","68,57","79,39","68,98",,"81,69",,,Não,Não,Não,,,NEGATIVA,,Sim,Venda Livre
2019,fosfato de cálcio tribásico;colecalciferol,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525068302115416,1018105220017,7896422513333,,,OSTEONUTRI,600 MG + 400 UI COM REV CT BL AL PLAS OPC X 8,A12A0 - PRODUTOS A BASE DE CÁLCIO,Específico,Liberado,0,"0,00","5,67","6,06","5,28",,"6,11","5,31","6,15","5,34",,"6,33",,,Não,Não,Não,,,NEGATIVA,,Não,Venda Livre
2019,LEVOFLOXACINO HEMI-HIDRATADO;LANSOPRAZOL;AMOXICILINA TRI-HIDRATADA,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525070901111411,1832600600011,7896422518710,,,PYLORIPAC RETRAT,30 MG CAP GEL DURA LIB RETARD + 500 MG COM REV + 500 MG CAP GEL DURA CT BL AL PLAS INC X 20 + 10 + 40,A02B2 - INIBIDORES DA BOMBA DE PRÓTONS,Novo,Regulado,"136,68","136,68","155,32","164,67","164,67",,"165,67","165,67","166,68","166,68",,"170,85",,,Não,Não,Não,,,POSITIVA,,Sim,Tarja Vermelha
2019,INSULINA GLARGINA,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525073202158411,1832600010052,7896422521901,,,VELUXUS,100 U/ML SOL INJ CT 1 CAR VD TRANS X 3 ML,A10C5 - INSULINA HUMANA + ANÁLOGOS DE AÇÃO PROLONGADA,Biológicos,Regulado,"83,42","83,42","94,79","100,5","100,5",,"101,11","101,11","101,73","101,73",,"104,27",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,INSULINA GLARGINA,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525073203154411,1832600010117,7896422521963,,,VELUXUS,100 U/ML SOL INJ CT 1 CAR VD TRANS X 3 ML + 1 CAN APLIC,A10C5 - INSULINA HUMANA + ANÁLOGOS DE AÇÃO PROLONGADA,Biológicos,Regulado,"83,42","83,42","94,79","100,5","100,5",,"101,11","101,11","101,73","101,73",,"104,27",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,INSULINA GLARGINA,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525073204150418,1832600010028,7896422521994,,,VELUXUS,100 U/ML SOL INJ CT 1 FA VD TRANS X 10 ML,A10C5 - INSULINA HUMANA + ANÁLOGOS DE AÇÃO PROLONGADA,Biológicos,Regulado,"260,83","260,83","296,4","314,26","314,26",,"316,16","316,16","318,09","318,09",,"326,04",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,INSULINA GLARGINA,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525073208156410,1832600010079,7896422521949,,,VELUXUS,100 U/ML SOL INJ CT 3 CAR VD TRANS X 3 ML,A10C5 - INSULINA HUMANA + ANÁLOGOS DE AÇÃO PROLONGADA,Biológicos,Regulado,"250,26","250,26","284,38","301,51","301,51",,"303,34","303,34","305,19","305,19",,"312,82",,,Não,Não,Não,,,POSITIVA,,Não,Tarja Vermelha
2019,ÓXIDO DE ZINCO;ÁCIDO FÓLICO;ÁCIDO ASCÓRBICO;RIBOFLAVINA;PALMITATO DE RETINOL;NITRATO DE TIAMINA;NICOTINAMIDA;FUMARATO FERROSO;COLECALCIFEROL;CLORIDRATO DE PIRIDOXINA;CIANOCOBALAMINA;CARBONATO DE CÁLCIO;ACETATO DE RACEALFATOCOFEROL,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525073606119418,1832600090064,7896422524476,,,LANELI,CAP GEL MOLE CT BL AL PLAS TRANS X 30,"A11A1 - POLIVITAMÍNICOS COM MINERAIS, PRENATAIS",Específico,Regulado,"23,47","26,29","30,38","32,48","28,28",,"32,71","28,45","32,94","28,62",,"33,89",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,ÓXIDO DE ZINCO;ÁCIDO FÓLICO;ÁCIDO ASCÓRBICO;RIBOFLAVINA;PALMITATO DE RETINOL;NITRATO DE TIAMINA;NICOTINAMIDA;FUMARATO FERROSO;COLECALCIFEROL;CLORIDRATO DE PIRIDOXINA;CIANOCOBALAMINA;CARBONATO DE CÁLCIO;ACETATO DE RACEALFATOCOFEROL,10.588.595/0007-97,MEDLEY FARMACÊUTICA LTDA,525073607115416,1832600090072,7896422524483,,,LANELI,CAP GEL MOLE CT BL AL PLAS TRANS X 60,"A11A1 - POLIVITAMÍNICOS COM MINERAIS, PRENATAIS",Específico,Regulado,"46,47","52,05","60,15","64,33",56,,"64,77","56,34","65,23","56,68",,"67,12",,,Não,Não,Não,,,NEGATIVA,,Não,Tarja Vermelha
2019,sulfato ferroso heptaidratado,17.875.154/0001-20,MEDQUIMICA INDUSTRIA FARMACEUTICA LTDA.,525112030017304,1091700880010,7896862990077,,,MEDTOM,"0,91 MG/ML SOL OR FR PLAS INC X 420ML",B03A1 - FERRO PURO,Específico,Liberado,0,"0,00","20,2","21,6","18,8",,"21,75","18,91","21,9","19,03",,"22,53",,,Não,Não,Não,,,NEGATIVA,,Não,Venda Livre
2019,SIMETICONA;HIDRÓXIDO DE MAGNÉSIO;HIDRÓXIDO DE ALUMÍNIO,17.875.154/0001-20,MEDQUIMICA INDUSTRIA FARMACEUTICA LTDA.,525117030030404,1091700380093,7896862960025,,,GASTROGEL,37MG/ML + 40MG/ML + 5MG/ML SUS OR CT FR PLAS OPC X 150 ML,A02A4 - ANTIÁCIDOS COM ANTIFLATULENTOS OU CARMINATIVOS,Específico,Regulado,"11,29","12,64","14,61","15,62","13,6",,"15,73","13,68","15,84","13,76",,"16,3",,,Não,Não,Não,,,NEGATIVA,,Não,Venda Livre
