ANO,SUBSTÂNCIA,CNPJ,LABORATÓRIO,CÓDIGO GGREM,REGISTRO,EAN 1,EAN 2,EAN 3,PRODUTO,APRESENTAÇÃO,CLASSE TERAPÊUTICA,TIPO DE PRODUTO (STATUS DO PRODUTO),REGIME DE PREÇO,PF Sem Impostos,PF 0%,PF 12%,PF 17%,PF 17% ALC,PF 17% ZONA FRANCA DE MANAUS,"PF 17,5%","PF 17,5% ALC",PF 18%,PF 18% ALC,PF 19%,PF 20%,PF 21%,PF 22%,RESTRIÇÃO HOSPITALAR,CAP,CONFAZ 87,ICMS 0%,ANÁLISE RECURSAL,LISTA DE CONCESSÃO DE CRÉDITO TRIBUTÁRIO (PIS/COFINS),ÚLTIMA ALTERAÇÃO,COMERCIALIZAÇÃO 2020,TARJA
2021,DICLOFENACO SÓDICO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526516509115312,1006800600104,7896261000025,    -     ,    -     ,VOLTAREN,75 MG COM REV LIB PROL CT BL AL PLAS INC X 20,M1A1 - ANTIRREUMÁTICOS NÃO ESTEROIDAIS PUROS,Novo,Regulado,"28,87","28,87","32,81","34,78","34,78",,"34,99","34,99","35,21","35,21",,"36,09",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2021,DICLOFENACO SÓDICO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526516503117313,1006800600112,7896261020290,    -     ,    -     ,VOLTAREN,50 MG COM REV LIB RETARD CT BL AL PLAS TRANS X 20 ,M1A1 - ANTIRREUMÁTICOS NÃO ESTEROIDAIS PUROS,Novo,Regulado,"21,69","21,69","24,65","26,13","26,13",,"26,29","26,29","26,45","26,45",,"27,11",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Vermelha
2021,DICLOFENACO SÓDICO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526516508119314,1006800600120,7896261000261,    -     ,    -     ,VOLTAREN,100 MG COM REV LIB PROL  CT BL AL PLAS TRANS X 10,M1A1 - ANTIRREUMÁTICOS NÃO ESTEROIDAIS PUROS,Novo,Regulado,"25,31","25,31","28,76","30,49","30,49",,"30,68","30,68","30,87","30,87",,"31,64",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2021,DICLOFENACO SÓDICO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526515060085203,1006800600287,7896261021051,    -     ,    -     ,VOLTAREN,50 MG COM REV LIB RETARD CT BL AL/AL X 20,M1A1 - ANTIRREUMÁTICOS NÃO ESTEROIDAIS PUROS,Novo,Regulado,"26,18","26,18","29,75","31,54","31,54",,"31,73","31,73","31,93","31,93",,"32,73",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2021,DICLOFENACO SÓDICO,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526515060085303,1006800600325,7896261019430,    -     ,    -     ,VOLTAREN,50 MG COM REV LIB RETARD CT BL AL/PVC/PE/PVDC X 20,M1A1 - ANTIRREUMÁTICOS NÃO ESTEROIDAIS PUROS,Novo,Regulado,"26,18","26,18","29,75","31,54","31,54",,"31,73","31,73","31,93","31,93",,"32,73",,,Não,Não,Não,Não,,Positiva,,Não,Tarja  Vermelha
2021,DICLOFENACO SÓDICO,43.426.626/0001-77,ALLERGAN PRODUTOS FARMACÊUTICOS LTDA,501005202175418,1014700900018,7897316802335,    -     ,    -     ,STILL,1 MG/ML SOL OFT CT FR PLAS OPC GOT X 5 ML,S1R - ANTIINFLAMATÓRIOS OFTALMOLÓGICOS NÃO ESTEROIDAIS,Novo,Regulado,"10,63","10,63","12,08","12,81","12,81",,"12,88","12,88","12,96","12,96",,"13,29",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2021,DICLOFENACO SÓDICO;FOSFATO DE CODEÍNA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526504202117418,1006808980011,7896261008083,    -     ,    -     ,CODATEN,50 MG + 50 MG COM REV CT BL AL PLAS TRANS X 10,N2A - ANALGÉSICOS NARCÓTICOS,Novo,Regulado,"26,03","29,15","33,69","36,02","31,36",,"36,27","31,55","36,53","31,74",,"37,59",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2021,DICLOFENACO SÓDICO;FOSFATO DE CODEÍNA,56.994.502/0001-30,NOVARTIS BIOCIENCIAS S.A,526504201110411,1006808980021,7896261006003,    -     ,    -     ,CODATEN,50 MG + 50 MG COM REV CT BL AL PLAS TRANS X 20,N2A - ANALGÉSICOS NARCÓTICOS,Novo,Regulado,"51,99","58,23","67,29","71,96","62,64",,"72,46","63,02","72,97","63,40",,"75,08",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2021,DICLORIDRATO DE BETAISTINA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920060125707,1057307300020,7896658030345,    -     ,    -     ,BETADINE XR,32 MG COM LIB PROL CT BL AL AL X 30,N7C - ANTIVERTIGINOSOS,Novo,Regulado,"35,62","39,90","46,11","49,31","42,92",,"49,65","43,18","50,00","43,45",,"51,45",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE BETAISTINA,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552920060125807,1057307300063,7896658030369,    -     ,    -     ,BETADINE XR,48 MG COM LIB PROL CT BL AL AL X 30,N7C - ANTIVERTIGINOSOS,Novo,Regulado,"53,42","59,83","69,14","73,93","64,36",,"74,45","64,75","74,97","65,15",,"77,14",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE BUCLIZINA,10.588.595/0010-92,SANOFI MEDLEY FARMACÊUTICA LTDA.,576720070081617,1832603620013,7897595900678,    -     ,    -     ,BUCLINA,25 MG COM CT BL PLAS PAP TRANS X 20 ,A15A - OREXÍGENOS,Novo,Regulado,"6,05","6,78","7,83","8,38","7,29",,"8,44","7,34","8,50","7,38",,"8,74",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE BUCLIZINA,10.588.595/0010-92,SANOFI MEDLEY FARMACÊUTICA LTDA.,576720070081717,1832603620021,7891058019365,    -     ,    -     ,BUCLINA,25 MG COM CT BL PLAS PAP TRANS X 30,A15A - OREXÍGENOS,Novo,Regulado,"9,08","10,17","11,75","12,57","10,94",,"12,66","11,01","12,74","11,07",,"13,11",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2021,DICLORIDRATO DE CETIRIZINA,33.247.743/0001-10,GLAXOSMITHKLINE BRASIL LTDA,510609601112312,1010702320016,7896269901898,    -     ,    -     ,ZYRTEC,10 MG COM REV CT BL AL PLAS INC X 12,R6A - ANTI-HISTAMÍNICOS SISTÊMICOS,Novo,Regulado,"38,21","42,80","49,46","52,89","46,04",,"53,26","46,32","53,63","46,60",,"55,19",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2021,DICLORIDRATO DE CETIRIZINA,33.247.743/0001-10,GLAXOSMITHKLINE BRASIL LTDA,510609603131314,1010702320024,7896269900761,    -     ,    -     ,ZYRTEC,"1,0 MG/ML SOL OR CT FR VD AMB X 120 ML",R6A - ANTI-HISTAMÍNICOS SISTÊMICOS,Novo,Regulado,"33,42","37,43","43,25","46,25","40,26",,"46,58","40,51","46,90","40,76",,"48,26",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2021,DICLORIDRATO DE CETIRIZINA,51.780.468/0001-87,JANSSEN-CILAG FARMACÊUTICA LTDA,514519120034517,1123634250036,7891010567606,    -     ,    -     ,REACTINE,10 MG CAP GEL MOLE CT BL AL PLAS INC X 10,R6A - ANTI-HISTAMÍNICOS SISTÊMICOS,Novo,Liberado,"29,13","32,63","37,71","40,32","35,10",,"40,60","35,31","40,89","35,53",,"42,07",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja -(*)
2021,DICLORIDRATO DE DACLATASVIR,56.998.982/0001-07,BRISTOL-MYERS SQUIBB FARMACÊUTICA LTDA,505115030021402,1018004060014,7896016808241,    -     ,    -     ,DAKLINZA,60 MG COM REV CT BL AL PLAS TRANS X 7,J5D3 - ANTIVIRAIS PARA HEPATITE C,Novo,Regulado,"3780,44","4234,09","4892,86","5232,18","4554,74",,"5268,73","4582,35","5305,78","4610,29",,"5459,40",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE DACLATASVIR,56.998.982/0001-07,BRISTOL-MYERS SQUIBB FARMACÊUTICA LTDA,505115030021502,1018004060022,7896016808258,    -     ,    -     ,DAKLINZA,60 MG COM REV CT BL AL PLAS TRANS X 28,J5D3 - ANTIVIRAIS PARA HEPATITE C,Novo,Regulado,"15121,84","16936,46","19571,57","20928,86","18219,08",,"21075,04","18329,50","21223,26","18441,26",,"21837,72",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE DACLATASVIR,56.998.982/0001-07,BRISTOL-MYERS SQUIBB FARMACÊUTICA LTDA,505115120021702,1018004060049,7896016808210,    -     ,    -     ,DAKLINZA,30 MG COM REV CT BL AL PLAS TRANS X 28,J5D3 - ANTIVIRAIS PARA HEPATITE C,Novo,Regulado,"7560,90","8468,21","9785,76","10464,40","9109,52",,"10537,49","9164,73","10611,61","9220,61",,"10918,83",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE LEVOCETIRIZINA,64.711.500/0001-14,UCB BIOPHARMA LTDA.,525218040022117,1236100880036,5413787041794,    -     ,    -     ,ZYXEM,"5,0 MG COM REV CT BL AL/AL X 10 ",R6A - ANTI-HISTAMÍNICOS SISTÊMICOS,Novo,Liberado,"31,08","34,81","40,23","43,02","37,45",,"43,32","37,67","43,62","37,90",,"44,88",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre/Sem Tarja (*)
2021,DICLORIDRATO DE LEVOCETIRIZINA,64.711.500/0001-14,UCB BIOPHARMA LTDA.,525218040022217,1236100880087,5413787037797,    -     ,    -     ,ZYXEM,5 MG/ML SOL OR CT FR VD AMB + CTG X 20 ML,R6A - ANTI-HISTAMÍNICOS SISTÊMICOS,Novo,Liberado,"36,87","41,29","47,71","51,02","44,42",,"51,38","44,69","51,74","44,96",,"53,24",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Venda Livre/Sem Tarja (*)
2021,DICLORIDRATO DE MANIDIPINO,61.363.032/0001-46,CHIESI FARMACÊUTICA LTDA,508502301111316,1005800890015,7896672202308,    -     ,    -     ,MANIVASC,10 MG COM CT BL PVC/PVDC/AL X 14 ,C8A - ANTAGONISTAS DO CÁLCIO PUROS,Novo,Regulado,"50,53","50,53","57,42","60,88","60,88",,"61,25","61,25","61,62","61,62",,"63,16",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2021,DICLORIDRATO DE MANIDIPINO,61.363.032/0001-46,CHIESI FARMACÊUTICA LTDA,508502303112311,1005800890023,7896672202155,    -     ,    -     ,MANIVASC,20 MG COM CT BL PVC/PVDC/AL X 14,C8A - ANTAGONISTAS DO CÁLCIO PUROS,Novo,Regulado,"93,44","93,44","106,18","112,58","112,58",,"113,26","113,26","113,95","113,95",,"116,80",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2021,DICLORIDRATO DE MANIDIPINO,61.363.032/0001-46,CHIESI FARMACÊUTICA LTDA,508502302116311,1005800890031,7896672202346,    -     ,    -     ,MANIVASC,10 MG COM CT BL PVC/PVDC/AL X 28,C8A - ANTAGONISTAS DO CÁLCIO PUROS,Novo,Regulado,"97,27","97,27","110,53","117,19","117,19",,"117,90","117,90","118,62","118,62",,"121,59",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2021,DICLORIDRATO DE MANIDIPINO,61.363.032/0001-46,CHIESI FARMACÊUTICA LTDA,508502304119318,1005800890041,7896672202353,    -     ,    -     ,MANIVASC,20 MG COM CT BL PVC/PVDC/AL X 28 ,C8A - ANTAGONISTAS DO CÁLCIO PUROS,Novo,Regulado,"179,60","179,60","204,09","216,39","216,39",,"217,70","217,70","219,02","219,02",,"224,50",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2021,DICLORIDRATO DE MECLOZINA MONOIDRATADO,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552919070080904,1057305380027,7896658035203,    -     ,    -     ,NAUCLOZ,25 MG COM ORODISP CT BL AL AL X 10,N7C - ANTIVERTIGINOSOS,Novo,Regulado,"8,59","9,62","11,12","11,89","10,35",,"11,97","10,41","12,05","10,47",,"12,40",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE MECLOZINA MONOIDRATADO,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552919070081004,1057305380035,7896658035234,    -     ,    -     ,NAUCLOZ,25 MG COM ORODISP CT BL AL AL X 15,N7C - ANTIVERTIGINOSOS,Novo,Regulado,"12,89","14,44","16,69","17,84","15,53",,"17,97","15,63","18,09","15,72",,"18,62",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE MECLOZINA MONOIDRATADO,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552919070081104,1057305380061,7896658035210,    -     ,    -     ,NAUCLOZ,50 MG COM ORODISP CT BL AL AL X 10,N7C - ANTIVERTIGINOSOS,Novo,Regulado,"15,49","17,35","20,05","21,44","18,66",,"21,59","18,78","21,74","18,89",,"22,37",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE MECLOZINA MONOIDRATADO,60.659.463/0029-92,ACHÉ LABORATÓRIOS FARMACÊUTICOS S.A,552919070081204,1057305380078,7896658035227,    -     ,    -     ,NAUCLOZ,50 MG COM ORODISP CT BL AL AL X 15,N7C - ANTIVERTIGINOSOS,Novo,Regulado,"23,22","26,01","30,06","32,14","27,98",,"32,37","28,15","32,59","28,32",,"33,54",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE SAPROPTERINA,53.452.157/0001-14,COLLECT IMPORTAÇÃO E COMÉRCIO LTDA,559817080000017,1518900030011,5391524460476,    -     ,    -     ,KUVAN,100 MG COM SOL CT FR PLAS OPC X 30,A16A - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,Novo,Regulado,"2396,70","2684,31","3101,96","3317,08","2887,60",,"3340,25","2905,10","3363,74","2922,81",,"3461,13",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2021,DICLORIDRATO DE SAPROPTERINA,53.452.157/0001-14,COLLECT IMPORTAÇÃO E COMÉRCIO LTDA,559817080000117,1518900030021,5391524460483,    -     ,    -     ,KUVAN,100 MG COM SOL CT FR PLAS OPC X 120,A16A - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,Novo,Regulado,"9586,85","10737,27","12407,86","13268,35","11550,41",,"13361,02","11620,42","13454,99","11691,28",,"13844,54",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE SAPROPTERINA,08.002.360/0001-34,BIOMARIN BRASIL FARMACÊUTICA LTDA,542421020000417,1733300040012,5391524462289,    -     ,    -     ,KUVAN,100 MG COM SOL CT FR PLAS OPC X 30,A16A - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,Novo,Regulado,"2559,44","2866,57","3312,57","3542,30","3083,66",,"3567,04","3102,35","3592,13","3121,26",,"3696,13",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE SAPROPTERINA,08.002.360/0001-34,BIOMARIN BRASIL FARMACÊUTICA LTDA,542421020000517,1733300040020,5391524460483,    -     ,    -     ,KUVAN,100 MG COM SOL CT FR PLAS OPC X 120,A16A - OUTROS PRODUTOS PARA O APARELHO DIGESTÓRIO E METABOLISMO,Novo,Regulado,"10237,79","11466,33","13250,35","14169,27","12334,69",,"14268,23","12409,45","14368,58","12485,11",,"14784,58",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE TRIMETAZIDINA,42.374.207/0001-76,LABORATÓRIOS SERVIER DO BRASIL LTDA,531320050010407,1127800790018,7898029558755,    -     ,    -     ,VASTAREL CAPS LP,80 MG CAP DURA LIB PROL CT BL AL AL X 30,C1D - TERAPIA CORONARIA EXCLUINDO ANTAGONISTAS DO CÁLCIO E NITRITOS,Novo,Regulado,"103,15","103,15","117,22","124,28","124,28",,"125,03","125,03","125,79","125,79",,"128,94",,,Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE TRIMETAZIDINA,42.374.207/0001-76,LABORATÓRIOS SERVIER DO BRASIL LTDA,531302201116416,1127800550062,7898029558809,    -     ,    -     ,VASTAREL,35 MG COM REV CT BL AL PLAS PVC TRANS X 30,C1D - TERAPIA CORONARIA EXCLUINDO ANTAGONISTAS DO CÁLCIO E NITRITOS,Novo,Regulado,"48,11","48,11","54,67","57,96","57,96",,"58,32","58,32","58,67","58,67",,"60,14",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2021,DICLORIDRATO DE TRIMETAZIDINA,42.374.207/0001-76,LABORATÓRIOS SERVIER DO BRASIL LTDA,531302202112414,1127800550089,7898029558816,    -     ,    -     ,VASTAREL,35 MG COM REV CT BL AL PLAS PVC TRANS X 60,C1D - TERAPIA CORONARIA EXCLUINDO ANTAGONISTAS DO CÁLCIO E NITRITOS,Novo,Regulado,"96,22","96,22","109,34","115,93","115,93",,"116,63","116,63","117,34","117,34",,"120,28",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja Vermelha(*)
2021,DICLORIDRATO DE TRIMETAZIDINA,42.374.207/0001-76,LABORATÓRIOS SERVIER DO BRASIL LTDA,531320070010807,1127800810043,7898029559059,    -     ,    -     ,TIRISQUIN/TIRISQUIN MR,35 MG COM REV CT BL AL PLAS PVC TRANS X 15,C1D - TERAPIA CORONARIA EXCLUINDO ANTAGONISTAS DO CÁLCIO E NITRITOS,Novo,Regulado,"23,30","23,30","26,48","28,07","28,07",,"28,24","28,24","28,41","28,41",,"29,13",,,Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE TRIMETAZIDINA,42.374.207/0001-76,LABORATÓRIOS SERVIER DO BRASIL LTDA,531320070010907,1127800810061,7898029559073,    -     ,    -     ,TIRISQUIN/TIRISQUIN MR,35 MG COM REV CT BL AL PLAS PVC TRANS X 30,C1D - TERAPIA CORONARIA EXCLUINDO ANTAGONISTAS DO CÁLCIO E NITRITOS,Novo,Regulado,"46,60","46,60","52,95","56,14","56,14",,"56,48","56,48","56,83","56,83",,"58,25",,,Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha(*)
2021,DICLORIDRATO DE TRIMETAZIDINA,42.374.207/0001-76,LABORATÓRIOS SERVIER DO BRASIL LTDA,531320070011007,1127800810086,7898029559097,    -     ,    -     ,TIRISQUIN/TIRISQUIN MR,35 MG COM REV CT BL AL PLAS PVC TRANS X 60,C1D - TERAPIA CORONARIA EXCLUINDO ANTAGONISTAS DO CÁLCIO E NITRITOS,Novo,Regulado,"93,21","93,21","105,92","112,30","112,30",,"112,98","112,98","113,67","113,67",,"116,51",,,Não,Não,Não,Não,,Positiva,,Não,Tarja Vermelha(*)
2021,DIDROGESTERONA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100033217,1055303470022,7896255766319,    -     ,    -     ,DUPHASTON,10 MG COM REV CT BL AL PLAS TRANS X 14,"G3D - PROGESTÓGENOS EXCLUINDO G3A, G3F",Novo,Regulado,"17,95","20,10","23,23","24,84","21,62",,"25,01","21,75","25,19","21,89",,"25,92",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2021,DIDROGESTERONA,56.998.701/0001-16,ABBOTT LABORATÓRIOS DO BRASIL LTDA,500214100033307,1055303470049,7896255766333,    -     ,    -     ,DUPHASTON,10 MG COM REV CT BL AL PLAS TRANS X 28,"G3D - PROGESTÓGENOS EXCLUINDO G3A, G3F",Novo,Regulado,"36,00","40,32","46,59","49,82","43,37",,"50,17","43,64","50,53","43,90",,"51,99",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2021,DIENOGESTE,18.459.628/0001-15,BAYER S.A.,538912020009002,1705600880045,7891106906890,    -     ,    -     ,ALLURENE,2 MG COM CT ENV BL AL PLAS TRANS X 28,"G3D - PROGESTÓGENOS EXCLUINDO G3A, G3F",Novo,Regulado,"104,28","116,79","134,96","144,32","125,63",,"145,33","126,40","146,35","127,17",,"150,59",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2021,DIENOGESTE;VALERATO DE ESTRADIOL,18.459.628/0001-15,BAYER S.A.,538901401111319,1705600490018,7891106904582,    -     ,    -     ,QLAIRA,COM REV A + COM REV B + COM REV C + COM REV D ESTOJ CARTOL BL AL PLAS INC X 26 + 2 PLACEBOS ,G3A4 - PREPARAÇÕES CONTRACEPTIVAS TRIFÁSICAS,Novo,Regulado,"32,29","36,16","41,79","44,68","38,90",,"45,00","39,13","45,31","39,37",,"46,62",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja  Vermelha
2021,DIENOGESTE;VALERATO DE ESTRADIOL,18.459.628/0001-15,BAYER S.A.,538901402116314,1705600490026,7891106904599,    -     ,    -     ,QLAIRA,COM REV A + COM REV B + COM REV C + COM REV D 3 ESTOJ CARTOL BL AL PLAS INC X 26 + 2 PLACEBOS ,G3A4 - PREPARAÇÕES CONTRACEPTIVAS TRIFÁSICAS,Novo,Regulado,"96,83","108,45","125,32","134,01","116,66",,"134,95","117,37","135,90","118,09",,"139,83",,,Não,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
2021,DIETILESTILBESTROL,62.462.015/0001-29,APSEN FARMACEUTICA S/A,501600401111311,1011801390010,7896637022033,    -     ,    -     ,DESTILBENOL,1 MG COM REV CT  BL AL PLAS TRANS X 50,L2A1 - HORMÔNIOS ESTROGÊNEOS CITOSTÁTICOS,Novo,Regulado,"29,59","29,59","33,63","35,65","35,65",,"35,87","35,87","36,09","36,09",,"36,99",,,Não,Não,Não,Não,,Positiva,,Sim,Tarja  Vermelha
2021,DIMALEATO DE AFATINIBE,60.831.658/0001-77,BOEHRINGER INGELHEIM DO BRASIL QUÍMICA E FARMACÊUTICA LTDA.,504516050020502,1036701740023,7896026306102,    -     ,    -     ,GIOTRIF,30 MG COM REV CT ENVOL BL AL PLAS TRANS X 28,"L1H2 - INIBIDORES PREOTEÍNA KINASE ANTINEOPLÁSICOS, EGFR",Novo,Regulado,"2771,41","3103,98","3586,92","3835,67","3339,05",,"3862,47","3359,29","3889,63","3379,77",,"4002,24",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2021,DIMALEATO DE AFATINIBE,60.831.658/0001-77,BOEHRINGER INGELHEIM DO BRASIL QUÍMICA E FARMACÊUTICA LTDA.,504516050020602,1036701740031,7896026306096,    -     ,    -     ,GIOTRIF,40 MG COM REV CT ENVOL BL AL PLAS TRANS X 28,"L1H2 - INIBIDORES PREOTEÍNA KINASE ANTINEOPLÁSICOS, EGFR",Novo,Regulado,"3695,21","4138,64","4782,56","5114,23","4452,06",,"5149,95","4479,05","5186,18","4506,36",,"5336,33",,,Não,Não,Não,Não,,Negativa,,Sim,Tarja Vermelha(*)
2021,DIMENIDRINATO,60.397.775/0001-74,TAKEDA PHARMA LTDA.,501100801110416,1063901550047,7896641800559,    -     ,    -     ,DRAMIN,100 MG COM CT BL AL PLAS PVC TRANS X 400 (EMB FRAC),A4A9 - OUTROS ANTIEMÉTICOS E ANTINAUSEANTES,Novo,Regulado,"113,42","127,03","146,79","156,97","136,65",,"158,07","137,48","159,18","138,32",,"163,79",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DIMENIDRINATO,60.397.775/0001-74,TAKEDA PHARMA LTDA.,501100804111316,1063901550065,7896641807237,    -     ,    -     ,DRAMIN,100 MG COM CT BL AL PLAS PVC TRANS X 20 ,A4A9 - OUTROS ANTIEMÉTICOS E ANTINAUSEANTES,Novo,Liberado,"5,67","6,35","7,34","7,85","6,83",,"7,90","6,87","7,96","6,91",,"8,19",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DIMENIDRINATO,60.397.775/0001-74,TAKEDA PHARMA LTDA.,501100802133411,1063901550096,7896641803178,    -     ,    -     ,DRAMIN,"2,5 MG/ML SOL OR CT FR PLAS TRANS X 120ML ",A4A9 - OUTROS ANTIEMÉTICOS E ANTINAUSEANTES,Novo,Regulado,"16,71","18,72","21,63","23,13","20,14",,"23,29","20,26","23,46","20,38",,"24,14",,,Não,Não,Não,Não,,Negativa,,Não,Tarja  Vermelha
2021,DIMENIDRINATO,60.397.775/0001-74,TAKEDA PHARMA LTDA.,501105202118313,1063901550111,7896641807527,    -     ,    -     ,DRAMIN,25MG CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 4 ,A4A9 - OUTROS ANTIEMÉTICOS E ANTINAUSEANTES,Novo,Regulado,"6,40","7,17","8,29","8,86","7,71",,"8,92","7,76","8,98","7,81",,"9,24",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DIMENIDRINATO,60.397.775/0001-74,TAKEDA PHARMA LTDA.,501105201111315,1063901550128,7896641807510,    -     ,    -     ,DRAMIN,25MG CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 10,A4A9 - OUTROS ANTIEMÉTICOS E ANTINAUSEANTES,Novo,Regulado,"16,03","17,95","20,74","22,18","19,31",,"22,34","19,43","22,49","19,54",,"23,14",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DIMENIDRINATO,60.397.775/0001-74,TAKEDA PHARMA LTDA.,501114090022605,1063901550144,7896641811180,    -     ,    -     ,DRAMIN,25MG CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 100 (EMB FRAC),A4A9 - OUTROS ANTIEMÉTICOS E ANTINAUSEANTES,Novo,Regulado,"160,04","179,24","207,13","221,49","192,81",,"223,04","193,98","224,61","195,17",,"231,11",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DIMENIDRINATO,60.397.775/0001-74,TAKEDA PHARMA LTDA.,501112020018605,1063901550160,7896641807572,    -     ,    -     ,DRAMIN,50MG CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 4 ,A4A9 - OUTROS ANTIEMÉTICOS E ANTINAUSEANTES,Novo,Regulado,"11,14","12,48","14,42","15,42","13,43",,"15,53","13,51","15,64","13,59",,"16,09",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
2021,DIMENIDRINATO,60.397.775/0001-74,TAKEDA PHARMA LTDA.,501112020018705,1063901550179,7896641807534,    -     ,    -     ,DRAMIN,50MG CAP MOLE CT BL AL PLAS PVC/PVDC TRANS X 10,A4A9 - OUTROS ANTIEMÉTICOS E ANTINAUSEANTES,Novo,Regulado,"27,86","31,20","36,05","38,55","33,56",,"38,82","33,77","39,10","33,97",,"40,23",,,Não,Não,Não,Não,,Negativa,,Não,Tarja Vermelha(*)
